player_hand,dealer_up_card,total_games,win_standing,push_standing,lost_standing,win_hitting,push_hitting,lost_hitting
3448,8,50000,37075,6283,6642,7805,605,41590
3448,9,50000,22001,18619,9380,7570,669,41761
3448,K,50000,20987,5755,23258,6202,1911,41887
3448,A,50000,18878,5339,25783,4150,2116,43734
3449,2,50000,37921,6351,5728,3752,506,45742
3449,3,50000,37367,6417,6216,3761,523,45716
3449,4,50000,37735,5978,6287,3756,492,45752
3449,5,50000,39245,5040,5715,3720,517,45763
3449,6,50000,41008,3838,5154,3718,476,45806
3449,7,50000,43178,3584,3238,3962,263,45775
3449,8,50000,43362,3291,3347,3934,291,45775
3449,9,50000,40817,6004,3179,4011,276,45713
3449,K,50000,26430,17627,5943,3849,429,45722
3449,A,50000,25372,5368,19260,1889,1255,46856
344A,2,50000,17852,0,32148,17612,2506,29882
344A,3,50000,19792,0,30208,18482,2497,29021
344A,4,50000,21767,0,28233,19114,2476,28410
344A,5,50000,23290,0,26710,20203,2049,27748
344A,6,50000,23417,0,26583,20655,2125,27220
344A,7,50000,13988,0,36012,18073,2928,28999
344A,8,50000,12470,0,37530,15607,3237,31156
344A,9,50000,11437,0,38563,13739,3275,32986
344A,K,50000,10339,0,39661,12839,3416,33745
344A,A,50000,6157,0,43843,9124,3669,37207
3452,2,50000,18172,0,31828,13783,2398,33819
3452,3,50000,19881,0,30119,14276,2086,33638
3452,4,50000,21814,0,28186,15044,1780,33176
3452,5,50000,23575,0,26425,15729,1733,32538
3452,6,50000,23236,0,26764,16051,1780,32169
3452,7,50000,13654,0,36346,14408,2338,33254
3452,8,50000,12079,0,37921,13859,2581,33560
3452,9,50000,11517,0,38483,12502,2634,34864
3452,K,50000,10040,0,39960,10523,3028,36449
3452,A,50000,6430,0,43570,7686,3305,39009
3453,2,50000,18049,0,31951,11844,2092,36064
3453,3,50000,19893,0,30107,11998,1859,36143
3453,4,50000,22143,0,27857,12475,1785,35740
3453,5,50000,23779,0,26221,13155,1567,35278
3453,6,50000,23411,0,26589,13391,1804,34805
3453,7,50000,13671,0,36329,13202,2637,34161
3453,8,50000,12135,0,37865,12115,2217,35668
3453,9,50000,11096,0,38904,10672,2529,36799
3453,K,50000,10178,0,39822,9137,2742,38121
3453,A,50000,6208,0,43792,6623,3250,40127
3454,2,50000,18044,0,31956,9353,2002,38645
3454,3,50000,20221,0,29779,9616,1859,38525
3454,4,50000,22440,0,27560,9973,1710,38317
3454,5,50000,23980,0,26020,10454,1610,37936
3454,6,50000,23356,0,26644,11775,1612,36613
3454,7,50000,13617,0,36383,11514,2808,35678
3454,8,50000,11802,0,38198,9901,2887,37212
3454,9,50000,11100,0,38900,8491,2616,38893
3454,K,50000,9944,0,40056,7546,2427,40027
3454,A,50000,6499,0,43501,5423,2783,41794
3455,2,50000,18622,5645,25733,9188,1724,39088
3455,3,50000,20495,5693,23812,9137,1651,39212
3455,4,50000,22809,5999,21192,9436,1485,39079
3455,5,50000,24213,5939,19848,10894,1567,37539
3455,6,50000,23303,8572,18125,11442,1325,37233
3455,7,50000,13406,19611,16983,12269,1144,36587
3455,8,50000,11749,6348,31903,10714,2619,36667
3455,9,50000,11220,6064,32716,8973,2627,38400
3455,K,50000,10051,5549,34400,7704,2508,39788
3455,A,50000,6369,6187,37444,5741,2625,41634
3456,2,50000,25027,6059,18914,7898,1409,40693
3456,3,50000,26081,5835,18084,7895,1290,40815
3456,4,50000,28409,4989,16602,8925,1225,39850
3456,5,50000,29795,5643,14562,9197,1133,39670
3456,6,50000,31130,5333,13537,9473,1031,39496
3456,7,50000,32802,6837,10361,9958,804,39238
3456,8,50000,18350,18864,12786,10010,888,39102
3456,9,50000,17175,5096,27729,8267,2396,39337
3456,K,50000,15684,5568,28748,6861,2375,40764
3456,A,50000,11685,6333,31982,5168,2159,42673
3457,2,50000,31446,5961,12593,5996,978,43026
3457,3,50000,32094,6132,11774,6988,1021,41991
3457,4,50000,33176,5341,11483,7042,899,42059
3457,5,50000,34885,5010,10105,7185,904,41911
3457,6,50000,36325,4800,8875,7360,801,41839
3457,7,50000,39620,3618,6762,7637,613,41750
3457,8,50000,37214,6408,6378,7769,553,41678
3457,9,50000,22143,18816,9041,7569,672,41759
3457,K,50000,21013,5651,23336,5941,2006,42053
3457,A,50000,18029,6094,25877,4133,2033,43834
3458,2,50000,37926,5873,6201,3718,534,45748
3458,3,50000,38118,6462,5420,3817,489,45694
3458,4,50000,38097,5754,6149,3807,499,45694
3458,5,50000,39838,4575,5587,3768,447,45785
3458,6,50000,41067,4407,4526,3872,365,45763
3458,7,50000,43207,3496,3297,3827,288,45885
3458,8,50000,43569,3222,3209,4028,275,45697
3458,9,50000,40763,6173,3064,4054,263,45683
3458,K,50000,26772,17379,5849,3943,408,45649
3458,A,50000,24416,6368,19216,1896,1237,46867
345A,2,50000,18357,0,31643,15803,2406,31791
345A,3,50000,19875,0,30125,16608,2202,31190
345A,4,50000,21617,0,28383,17214,2071,30715
345A,5,50000,23505,0,26495,18197,1877,29926
345A,6,50000,23417,0,26583,18094,1899,30007
345A,7,50000,13983,0,36017,16024,2528,31448
345A,8,50000,12044,0,37956,14515,2602,32883
345A,9,50000,11847,0,38153,13825,3030,33145
345A,K,50000,10493,0,39507,11903,3250,34847
345A,A,50000,6013,0,43987,8494,3506,38000
3462,2,50000,17998,0,32002,11781,2037,36182
3462,3,50000,19625,0,30375,11883,1984,36133
3462,4,50000,21768,0,28232,12573,1747,35680
3462,5,50000,23578,0,26422,13159,1447,35394
3462,6,50000,22622,0,27378,13139,1631,35230
3462,7,50000,13378,0,36622,13314,2459,34227
3462,8,50000,12078,0,37922,12085,2557,35358
3462,9,50000,11346,0,38654,10768,2573,36659
3462,K,50000,9946,0,40054,8863,2973,38164
3462,A,50000,6572,0,43428,6565,2890,40545
3463,2,50000,17890,0,32110,10581,2233,37186
3463,3,50000,19822,0,30178,10607,2081,37312
3463,4,50000,22387,0,27613,10997,1850,37153
3463,5,50000,23752,0,26248,11325,1727,36948
3463,6,50000,22670,0,27330,12780,1794,35426
3463,7,50000,13329,0,36671,12473,2900,34627
3463,8,50000,11760,0,38240,11080,2928,35992
3463,9,50000,10996,0,39004,9946,2375,37679
3463,K,50000,10177,0,39823,8520,2825,38655
3463,A,50000,6592,0,43408,6200,3112,40688
3464,2,50000,18177,6795,25028,8483,1586,39931
3464,3,50000,20247,5121,24632,8319,1691,39990
3464,4,50000,22245,5953,21802,8633,1346,40021
3464,5,50000,23931,5994,20075,9906,1375,38719
3464,6,50000,22761,8398,18841,10145,1261,38594
3464,7,50000,13381,19779,16840,11118,1089,37793
3464,8,50000,11646,6444,31910,9463,2499,38038
3464,9,50000,10940,6036,33024,7896,2563,39541
3464,K,50000,10114,5651,34235,6717,2316,40967
3464,A,50000,6684,5001,38315,5173,2268,42559
3465,2,50000,25030,5895,19075,7729,1385,40886
3465,3,50000,26092,5960,17948,7830,1276,40894
3465,4,50000,28289,4997,16714,8967,1374,39659
3465,5,50000,29843,5488,14669,9346,1166,39488
3465,6,50000,31059,5341,13600,9589,1068,39343
3465,7,50000,32634,6974,10392,9970,828,39202
3465,8,50000,18233,19066,12701,10023,910,39067
3465,9,50000,17024,5148,27828,8378,2361,39261
3465,K,50000,15585,5552,28863,6994,2347,40659
3465,A,50000,11985,6373,31642,5140,2188,42672
3466,2,50000,30942,6351,12707,5916,908,43176
3466,3,50000,32561,5115,12324,6900,1068,42032
3466,4,50000,33321,5958,10721,7135,946,41919
3466,5,50000,35394,5083,9523,7337,831,41832
3466,6,50000,36006,4740,9254,7140,842,42018
3466,7,50000,39447,3710,6843,7644,569,41787
3466,8,50000,37242,6430,6328,7796,578,41626
3466,9,50000,21883,18899,9218,7446,687,41867
3466,K,50000,21081,5729,23190,6161,1958,41881
3466,A,50000,17735,6258,26007,4088,2152,43760
3467,2,50000,37486,6180,6334,3781,552,45667
3467,3,50000,38399,5750,5851,3698,499,45803
3467,4,50000,39102,5480,5418,3762,474,45764
3467,5,50000,39886,5097,5017,3829,392,45779
3467,6,50000,40400,4527,5073,3763,433,45804
3467,7,50000,43151,3500,3349,4025,288,45687
3467,8,50000,43579,3276,3145,3984,249,45767
3467,9,50000,40787,6127,3086,3988,251,45761
3467,K,50000,26647,17469,5884,3845,474,45681
3467,A,50000,24107,6385,19508,1931,1251,46818
346A,2,50000,18481,0,31519,13883,2378,33739
346A,3,50000,20041,0,29959,14421,2000,33579
346A,4,50000,21900,0,28100,15137,1754,33109
346A,5,50000,23136,0,26864,15609,1701,32690
346A,6,50000,22769,0,27231,15581,1836,32583
346A,7,50000,13744,0,36256,13989,2369,33642
346A,8,50000,12005,0,37995,13873,2663,33464
346A,9,50000,11503,0,38497,12197,2958,34845
346A,K,50000,10362,0,39638,10369,2818,36813
346A,A,50000,6429,0,43571,7539,3333,39128
3472,2,50000,18229,0,31771,10543,2213,37244
3472,3,50000,19759,0,30241,10884,2020,37096
3472,4,50000,21707,0,28293,10971,1968,37061
3472,5,50000,22961,0,27039,11155,1837,37008
3472,6,50000,22319,0,27681,12615,1742,35643
3472,7,50000,13293,0,36707,12556,2800,34644
3472,8,50000,12026,0,37974,11492,2565,35943
3472,9,50000,11002,0,38998,10251,2617,37132
3472,K,50000,10554,0,39446,8729,2662,38609
3472,A,50000,6623,0,43377,6403,3183,40414
3473,2,50000,18087,6896,25017,8503,1601,39896
3473,3,50000,19558,5714,24728,8496,1598,39906
3473,4,50000,21785,5525,22690,8604,1507,39889
3473,5,50000,23150,5867,20983,9790,1518,38692
3473,6,50000,22620,8489,18891,10255,1344,38401
3473,7,50000,13298,19741,16961,11192,1085,37723
3473,8,50000,11821,6407,31772,9717,2494,37789
3473,9,50000,10914,6036,33050,8151,2546,39303
3473,K,50000,10461,4832,34707,6984,2089,40927
3473,A,50000,6598,6151,37251,5242,2408,42350
3474,2,50000,24844,6586,18570,7860,1353,40787
3474,3,50000,25522,6357,18121,7759,1320,40921
3474,4,50000,28086,4378,17536,8783,1399,39818
3474,5,50000,28954,5570,15476,9245,1219,39536
3474,6,50000,31097,5252,13651,9104,1135,39761
3474,7,50000,32806,7001,10193,9987,812,39201
3474,8,50000,18195,18930,12875,9903,896,39201
3474,9,50000,17067,4996,27937,8365,2396,39239
3474,K,50000,15128,5819,29053,7030,2391,40579
3474,A,50000,12599,5347,32054,5191,2156,42653
3475,2,50000,31679,6002,12319,5900,919,43181
3475,3,50000,32181,5979,11840,7143,970,41887
3475,4,50000,33150,5395,11455,7063,983,41954
3475,5,50000,34795,5159,10046,7180,807,42013
3475,6,50000,36319,4768,8913,7288,754,41958
3475,7,50000,39520,3679,6801,7634,603,41763
3475,8,50000,37184,6434,6382,7716,502,41782
3475,9,50000,22000,18875,9125,7525,700,41775
3475,K,50000,20926,5769,23305,6067,2026,41907
3475,A,50000,18151,6167,25682,4115,2089,43796
3476,2,50000,37490,6206,6304,3706,575,45719
3476,3,50000,38318,5673,6009,3804,537,45659
3476,4,50000,39339,5373,5288,3769,458,45773
3476,5,50000,39861,5226,4913,3836,417,45747
3476,6,50000,40432,4614,4954,3711,455,45834
3476,7,50000,43003,3582,3415,3955,264,45781
3476,8,50000,43519,3232,3249,3964,286,45750
3476,9,50000,40900,6144,2956,4069,284,45647
3476,K,50000,26688,17398,5914,3822,455,45723
3476,A,50000,23968,6499,19533,1969,1248,46783
347A,2,50000,18190,0,31810,12714,2335,34951
347A,3,50000,19856,0,30144,13270,2150,34580
347A,4,50000,21610,0,28390,13548,1983,34469
347A,5,50000,22577,0,27423,13833,1766,34401
347A,6,50000,22609,0,27391,13904,1941,34155
347A,7,50000,13346,0,36654,14410,2818,32772
347A,8,50000,11979,0,38021,12953,2652,34395
347A,9,50000,11412,0,38588,11764,2731,35505
347A,K,50000,11030,0,38970,9951,3111,36938
347A,A,50000,6468,0,43532,7288,3460,39252
3482,2,50000,18079,6924,24997,8663,1634,39703
3482,3,50000,19516,5885,24599,8676,1641,39683
3482,4,50000,20909,5914,23177,8684,1550,39766
3482,5,50000,22768,5345,21887,9588,1620,38792
3482,6,50000,22353,8508,19139,10169,1408,38423
3482,7,50000,13350,19567,17083,11223,1139,37638
3482,8,50000,11583,6516,31901,9736,2452,37812
3482,9,50000,11790,5093,33117,8556,2244,39200
3482,K,50000,10331,5768,33901,7251,2272,40477
3482,A,50000,6502,6191,37307,5514,2375,42111
3483,2,50000,24830,6688,18482,7030,1204,41766
3483,3,50000,25363,6425,18212,6983,1217,41800
3483,4,50000,27019,4786,18195,7703,1371,40926
3483,5,50000,28954,5154,15892,8108,1130,40762
3483,6,50000,30782,5272,13946,8455,964,40581
3483,7,50000,32989,6818,10193,9178,704,40118
3483,8,50000,18138,19283,12579,9013,820,40167
3483,9,50000,16911,4957,28132,7367,2311,40322
3483,K,50000,16351,4592,29057,5760,2284,41956
3483,A,50000,12680,6357,30963,4533,1720,43747
3484,2,50000,31251,6639,12110,6006,819,43175
3484,3,50000,31837,6350,11813,7114,1013,41873
3484,4,50000,31858,6019,12123,7050,1022,41928
3484,5,50000,34414,4598,10988,7064,986,41950
3484,6,50000,36199,4655,9146,7273,858,41869
3484,7,50000,39786,3622,6592,7560,570,41870
3484,8,50000,37093,6368,6539,7561,567,41872
3484,9,50000,21816,18954,9230,7498,701,41801
3484,K,50000,20895,5724,23381,6045,2103,41852
3484,A,50000,19037,5345,25618,4063,2075,43862
3485,2,50000,38164,5717,6119,3647,570,45783
3485,3,50000,38137,6380,5483,3776,465,45759
3485,4,50000,37987,5974,6039,3775,531,45694
3485,5,50000,39857,4600,5543,3789,462,45749
3485,6,50000,40972,4631,4397,3772,378,45850
3485,7,50000,43213,3491,3296,4097,284,45619
3485,8,50000,43388,3319,3293,3895,276,45829
3485,9,50000,40838,6183,2979,4121,263,45616
3485,K,50000,26688,17414,5898,3810,419,45771
3485,A,50000,24462,6467,19071,1947,1243,46810
348A,2,50000,18002,0,31998,10972,2159,36869
348A,3,50000,19881,0,30119,10912,2001,37087
348A,4,50000,21050,0,28950,11140,1949,36911
348A,5,50000,22479,0,27521,11329,1804,36867
348A,6,50000,22456,0,27544,12722,1770,35508
348A,7,50000,13399,0,36601,12924,2551,34525
348A,8,50000,11902,0,38098,11497,2912,35591
348A,9,50000,11971,0,38029,10443,2596,36961
348A,K,50000,10814,0,39186,8943,2711,38346
348A,A,50000,6224,0,43776,6648,3167,40185
3492,2,50000,24877,6570,18553,7153,1196,41651
3492,3,50000,24629,6505,18866,6879,1209,41912
3492,4,50000,26865,4844,18291,7971,1333,40696
3492,5,50000,28258,5460,16282,8220,1233,40547
3492,6,50000,30668,4654,14678,8498,1033,40469
3492,7,50000,32529,6909,10562,9082,769,40149
3492,8,50000,17786,19180,13034,8949,892,40159
3492,9,50000,17904,4007,28089,7563,2269,40168
3492,K,50000,16164,5612,28224,6238,1904,41858
3492,A,50000,12430,6414,31156,4749,2059,43192
3493,2,50000,31240,6666,12094,6043,889,43068
3493,3,50000,31079,6238,12683,6819,1109,42072
3493,4,50000,31725,5983,12292,6881,1042,42077
3493,5,50000,33815,5097,11088,7160,986,41854
3493,6,50000,35953,4235,9812,7215,850,41935
3493,7,50000,39584,3595,6821,7639,564,41797
3493,8,50000,36989,6422,6589,7686,590,41724
3493,9,50000,21731,18927,9342,7700,691,41609
3493,K,50000,21833,4758,23409,6111,2080,41809
3493,A,50000,18816,6257,24927,4200,2073,43727
3494,2,50000,37938,6244,5818,3771,479,45750
3494,3,50000,37292,6393,6315,3737,512,45751
3494,4,50000,37513,6062,6425,3720,522,45758
3494,5,50000,39258,5074,5668,3772,491,45737
3494,6,50000,40859,3972,5169,3800,397,45803
3494,7,50000,43264,3543,3193,4019,262,45719
3494,8,50000,43311,3330,3359,3970,296,45734
3494,9,50000,40631,6095,3274,3962,290,45748
3494,K,50000,26624,17354,6022,3793,427,45780
3494,A,50000,25277,5281,19442,1890,1272,46838
349A,2,50000,17965,6890,25145,8989,1651,39360
349A,3,50000,19075,5712,25213,8614,1673,39713
349A,4,50000,21101,6014,22885,8687,1516,39797
349A,5,50000,22437,6019,21544,10110,1547,38343
349A,6,50000,22482,7308,20210,10341,1399,38260
349A,7,50000,13334,19776,16890,11279,994,37727
349A,8,50000,12505,5595,31900,10003,2169,37828
349A,9,50000,11961,6240,31799,8738,2502,38760
349A,K,50000,10756,5794,33450,7604,2209,40187
349A,A,50000,5977,6172,37851,5570,2389,42041
34A2,2,50000,37724,6179,6097,28196,4313,17491
34A2,3,50000,37529,6294,6177,28892,4107,17001
34A2,4,50000,37786,6107,6107,29882,3889,16229
34A2,5,50000,39067,5404,5529,31481,3466,15053
34A2,6,50000,40138,4613,5249,32006,3407,14587
34A2,7,50000,42819,3699,3482,29536,3578,16886
34A2,8,50000,43527,3218,3255,27804,3652,18544
34A2,9,50000,41850,5245,2905,25344,4169,20487
34A2,K,50000,27542,17437,5021,19802,6849,23349
34A2,A,50000,24288,6470,19242,15088,4728,30184
34AA,2,50000,31382,6391,12227,24766,3956,21278
34AA,3,50000,31866,6091,12043,26276,3869,19855
34AA,4,50000,32071,6167,11762,26884,3720,19396
34AA,5,50000,34224,5226,10550,28375,3456,18169
34AA,6,50000,35042,4880,10078,29021,3270,17709
34AA,7,50000,38918,4006,7076,27165,3918,18917
34AA,8,50000,38526,4601,6873,24998,4131,20871
34AA,9,50000,23321,19118,7561,19836,7286,22878
34AA,K,50000,22486,5998,21516,18286,4005,27709
34AA,A,50000,18055,6271,25674,12769,5037,32194
34K2,2,50000,30639,6737,12624,5076,857,44067
34K2,3,50000,31283,6341,12376,5921,944,43135
34K2,4,50000,31704,6114,12182,6010,898,43092
34K2,5,50000,33372,5321,11307,6178,804,43018
34K2,6,50000,35369,4875,9756,6233,734,43033
34K2,7,50000,39372,3452,7176,6583,546,42871
34K2,8,50000,36884,6741,6375,6659,499,42842
34K2,9,50000,22824,17963,9213,6563,612,42825
34K2,K,50000,21493,5768,22739,5237,1799,42964
34K2,A,50000,18592,6335,25073,3493,1631,44876
34K3,2,50000,37061,6614,6325,3781,524,45695
34K3,3,50000,37283,6533,6184,3698,505,45797
34K3,4,50000,37674,6049,6277,3805,536,45659
34K3,5,50000,38756,5499,5745,3667,475,45858
34K3,6,50000,40112,4620,5268,3866,450,45684
34K3,7,50000,43098,3442,3460,4010,286,45704
34K3,8,50000,43526,3377,3097,4062,274,45664
34K3,9,50000,40489,6402,3109,3955,295,45750
34K3,K,50000,27564,16394,6042,3736,493,45771
34K3,A,50000,25008,6543,18449,1963,1190,46847
34KA,2,50000,24249,6613,19138,7167,1175,41658
34KA,3,50000,24679,6593,18728,7087,1143,41770
34KA,4,50000,26887,5025,18088,8038,1307,40655
34KA,5,50000,28013,5686,16301,8265,1163,40572
34KA,6,50000,29807,5472,14721,8480,1086,40434
34KA,7,50000,32718,6192,11090,9018,842,40140
34KA,8,50000,19212,18157,12631,9190,836,39974
34KA,9,50000,18110,5401,26489,8105,1869,40026
34KA,K,50000,16341,5905,27754,6690,2110,41200
34KA,A,50000,11980,6583,31437,4810,2091,43099
3522,2,50000,18105,0,31895,17641,2337,30022
3522,3,50000,19165,0,30835,18225,2396,29379
3522,4,50000,21158,0,28842,18907,2320,28773
3522,5,50000,23580,0,26420,20271,2042,27687
3522,6,50000,23077,0,26923,20275,2043,27682
3522,7,50000,13493,0,36507,17726,2675,29599
3522,8,50000,12197,0,37803,15932,2940,31128
3522,9,50000,11615,0,38385,14014,3085,32901
3522,K,50000,9985,0,40015,12382,3360,34258
3522,A,50000,6270,0,43730,9036,3697,37267
3523,2,50000,18138,0,31862,15771,2544,31685
3523,3,50000,19327,0,30673,16440,2271,31289
3523,4,50000,21682,0,28318,17263,2149,30588
3523,5,50000,23588,0,26412,17905,2019,30076
3523,6,50000,23393,0,26607,18249,2049,29702
3523,7,50000,13398,0,36602,16183,2841,30976
3523,8,50000,12254,0,37746,14581,2711,32708
3523,9,50000,11287,0,38713,13716,3291,32993
3523,K,50000,9990,0,40010,11683,3407,34910
3523,A,50000,6350,0,43650,8537,3585,37878
3524,2,50000,18156,0,31844,13790,2294,33916
3524,3,50000,19752,0,30248,14292,2020,33688
3524,4,50000,21866,0,28134,15006,1672,33322
3524,5,50000,23786,0,26214,15783,1793,32424
3524,6,50000,23344,0,26656,16108,1795,32097
3524,7,50000,13440,0,36560,14251,2433,33316
3524,8,50000,12275,0,37725,13982,2568,33450
3524,9,50000,11480,0,38520,12535,2617,34848
3524,K,50000,9963,0,40037,10592,3119,36289
3524,A,50000,6246,0,43754,7776,3333,38891
3525,2,50000,18566,0,31434,11938,1947,36115
3525,3,50000,19784,0,30216,11969,1986,36045
3525,4,50000,21831,0,28169,12530,1756,35714
3525,5,50000,24007,0,25993,13198,1503,35299
3525,6,50000,23162,0,26838,13635,1653,34712
3525,7,50000,13065,0,36935,13335,2494,34171
3525,8,50000,12011,0,37989,12279,2486,35235
3525,9,50000,11553,0,38447,10547,2753,36700
3525,K,50000,9940,0,40060,9159,2502,38339
3525,A,50000,6280,0,43720,6716,3186,40098
3526,2,50000,18612,0,31388,10595,2115,37290
3526,3,50000,19750,0,30250,10651,2158,37191
3526,4,50000,21685,0,28315,11011,1818,37171
3526,5,50000,23808,0,26192,11243,1761,36996
3526,6,50000,22419,0,27581,12711,1708,35581
3526,7,50000,13143,0,36857,12383,2883,34734
3526,8,50000,11991,0,38009,11437,2561,36002
3526,9,50000,11472,0,38528,9977,2748,37275
3526,K,50000,10027,0,39973,8292,3124,38584
3526,A,50000,6714,0,43286,6298,2892,40810
3527,2,50000,18489,6329,25182,9644,1763,38593
3527,3,50000,19777,6289,23934,9645,1681,38674
3527,4,50000,21689,5882,22429,9794,1590,38616
3527,5,50000,22961,5661,21378,10893,1660,37447
3527,6,50000,22515,8469,19016,11390,1481,37129
3527,7,50000,12891,19524,17585,12153,1182,36665
3527,8,50000,11733,6467,31800,10637,2534,36829
3527,9,50000,11410,5958,32632,9611,2322,38067
3527,K,50000,10553,4775,34672,8107,2551,39342
3527,A,50000,6734,6141,37125,5979,2746,41275
3528,2,50000,24979,6505,18516,7031,1215,41754
3528,3,50000,25995,5989,18016,7151,1150,41699
3528,4,50000,26993,5518,17489,7915,1287,40798
3528,5,50000,28390,5534,16076,8258,1128,40614
3528,6,50000,30849,4624,14527,8490,1079,40431
3528,7,50000,32435,6877,10688,8855,737,40408
3528,8,50000,18163,19133,12704,9223,836,39941
3528,9,50000,17008,5151,27841,7429,2227,40344
3528,K,50000,16192,4611,29197,6424,2005,41571
3528,A,50000,12769,6339,30892,4690,1972,43338
3529,2,50000,31211,6725,12064,5130,774,44096
3529,3,50000,31288,6259,12453,6072,957,42971
3529,4,50000,32265,5566,12169,6020,947,43033
3529,5,50000,33679,6062,10259,6215,751,43034
3529,6,50000,35440,4824,9736,6185,739,43076
3529,7,50000,39038,3544,7418,6699,540,42761
3529,8,50000,36974,6748,6278,6644,502,42854
3529,9,50000,21993,19126,8881,6803,541,42656
3529,K,50000,21862,4845,23293,5162,1878,42960
3529,A,50000,18932,6421,24647,3574,1639,44787
352K,2,50000,37397,6462,6141,3846,514,45640
352K,3,50000,37618,6275,6107,3704,495,45801
352K,4,50000,37991,6007,6002,3754,498,45748
352K,5,50000,39413,4999,5588,3807,451,45742
