player_hand,dealer_up_card,total_games,win_standing,push_standing,lost_standing,win_hitting,push_hitting,lost_hitting
4A5,2,50000,37812,6111,6077,28138,4079,17783
4A5,3,50000,37912,6016,6072,28992,3886,17122
4A5,4,50000,38356,5695,5949,30223,3703,16074
4A5,5,50000,40043,4579,5378,31423,3398,15179
4A5,6,50000,41069,4533,4398,32129,3309,14562
4A5,7,50000,42749,3856,3395,29101,3528,17371
4A5,8,50000,43195,3389,3416,26909,3517,19574
4A5,9,50000,41831,5095,3074,24931,4136,20933
4A5,K,50000,27860,17241,4899,19926,6582,23492
4A5,A,50000,24827,6367,18806,14913,4532,30555
4AA,2,50000,18122,0,31878,21393,2130,26477
4AA,3,50000,19553,0,30447,22419,1994,25587
4AA,4,50000,21045,0,28955,23288,1847,24865
4AA,5,50000,22334,0,27666,24354,1819,23827
4AA,6,50000,23123,0,26877,26179,1671,22150
4AA,7,50000,13892,0,36108,20890,2173,26937
4AA,8,50000,12460,0,37540,18939,2780,28281
4AA,9,50000,12054,0,37946,17365,2828,29807
4AA,K,50000,11077,0,38923,15665,2629,31706
4AA,A,50000,5934,0,44066,10048,3131,36821
4K2,2,50000,17203,0,32797,11039,2301,36660
4K2,3,50000,18648,0,31352,11171,2229,36600
4K2,4,50000,20334,0,29666,11052,2210,36738
4K2,5,50000,21989,0,28011,11559,1927,36514
4K2,6,50000,21544,0,28456,12973,1805,35222
4K2,7,50000,13416,0,36584,12885,2881,34234
4K2,8,50000,11994,0,38006,11874,2707,35419
4K2,9,50000,11642,0,38358,10551,2959,36490
4K2,K,50000,10447,0,39553,9247,2835,37918
4K2,A,50000,6313,0,43687,6830,3324,39846
4K3,2,50000,17345,6871,25784,8931,1710,39359
4K3,3,50000,18926,5928,25146,8930,1745,39325
4K3,4,50000,20632,6045,23323,9006,1635,39359
4K3,5,50000,22126,6094,21780,10433,1588,37979
4K3,6,50000,21316,8672,20012,10517,1423,38060
4K3,7,50000,13564,18395,18041,11884,1178,36938
4K3,8,50000,12058,6725,31217,10333,2531,37136
4K3,9,50000,11419,6239,32342,8961,2527,38512
4K3,K,50000,10409,5814,33777,7774,2439,39787
4K3,A,50000,6297,6222,37481,5858,2507,41635
4K4,2,50000,24119,6736,19145,8527,1440,40033
4K4,3,50000,24519,6519,18962,8426,1456,40118
4K4,4,50000,27258,4670,18072,9339,1549,39112
4K4,5,50000,28285,6128,15587,9698,1362,38940
4K4,6,50000,30508,5288,14204,9956,1241,38803
4K4,7,50000,31659,7363,10978,10601,859,38540
4K4,8,50000,18775,17758,13467,10687,1011,38302
4K4,9,50000,17916,5251,26833,9151,2368,38481
4K4,K,50000,16204,5765,28031,7838,2393,39769
4K4,A,50000,12492,6544,30964,5889,2474,41637
4K5,2,50000,30704,6657,12639,5889,947,43164
4K5,3,50000,31389,6209,12402,6765,1055,42180
4K5,4,50000,32648,5592,11760,6916,953,42131
4K5,5,50000,34499,5397,10104,7174,811,42015
4K5,6,50000,35651,5404,8945,7158,742,42100
4K5,7,50000,38927,3910,7163,7378,577,42045
4K5,8,50000,36487,6605,6908,7459,566,41975
4K5,9,50000,22827,17857,9316,7446,686,41868
4K5,K,50000,21937,5805,22258,5979,1899,42122
4K5,A,50000,19128,6327,24545,4208,1964,43828
4K6,2,50000,37266,6379,6355,3733,551,45716
4K6,3,50000,37628,6269,6103,3696,486,45818
4K6,4,50000,38748,5402,5850,3634,475,45891
4K6,5,50000,39828,5212,4960,3756,459,45785
4K6,6,50000,40371,4556,5073,3775,432,45793
4K6,7,50000,42703,3898,3399,3914,294,45792
4K6,8,50000,43081,3364,3555,3890,292,45818
4K6,9,50000,40767,6126,3107,3894,261,45845
4K6,K,50000,27847,16138,6015,3861,407,45732
4K6,A,50000,25316,6629,18055,2022,1188,46790
4KA,2,50000,17477,0,32523,12804,2252,34944
4KA,3,50000,18952,0,31048,13271,2193,34536
4KA,4,50000,20346,0,29654,13485,2198,34317
4KA,5,50000,21701,0,28299,13959,1906,34135
4KA,6,50000,21781,0,28219,14223,2064,33713
4KA,7,50000,13672,0,36328,14475,2938,32587
4KA,8,50000,12149,0,37851,13084,3039,33877
4KA,9,50000,11997,0,38003,12101,2809,35090
4KA,K,50000,10916,0,39084,10618,3133,36249
4KA,A,50000,5924,0,44076,7538,3574,38888
552,2,50000,18746,0,31254,17719,2205,30076
552,3,50000,19889,0,30111,18410,2273,29317
552,4,50000,21370,0,28630,19322,2129,28549
552,5,50000,23355,0,26645,20416,1926,27658
552,6,50000,22725,0,27275,20567,1843,27590
552,7,50000,13045,0,36955,17393,2178,30429
552,8,50000,11966,0,38034,15488,2854,31658
552,9,50000,11532,0,38468,13744,2917,33339
552,K,50000,10189,0,39811,12488,3174,34338
552,A,50000,6349,0,43651,9124,3404,37472
553,2,50000,18904,0,31096,15912,2287,31801
553,3,50000,19879,0,30121,16706,1947,31347
553,4,50000,21968,0,28032,17499,2055,30446
553,5,50000,23554,0,26446,18122,1880,29998
553,6,50000,22651,0,27349,18318,1987,29695
553,7,50000,13002,0,36998,15479,2765,31756
553,8,50000,11854,0,38146,14142,2362,33496
553,9,50000,11241,0,38759,13531,3024,33445
553,K,50000,10356,0,39644,11413,3153,35434
553,A,50000,6436,0,43564,8584,3368,38048
554,2,50000,18734,0,31266,13986,2164,33850
554,3,50000,20394,0,29606,14318,1901,33781
554,4,50000,21976,0,28024,15318,1654,33028
554,5,50000,23520,0,26480,15823,1758,32419
554,6,50000,22839,0,27161,15965,1885,32150
554,7,50000,13079,0,36921,13413,2763,33824
554,8,50000,11671,0,38329,12918,2521,34561
554,9,50000,11223,0,38777,12367,2389,35244
554,K,50000,10225,0,39775,10115,3118,36767
554,A,50000,6421,0,43579,7486,3212,39302
555,2,50000,18959,0,31041,11882,2097,36021
555,3,50000,20439,0,29561,12263,1931,35806
555,4,50000,22052,0,27948,12524,1897,35579
555,5,50000,23522,0,26478,13453,1679,34868
555,6,50000,23002,0,26998,13546,1924,34530
555,7,50000,12873,0,37127,12986,2759,34255
555,8,50000,11687,0,38313,11349,3032,35619
555,9,50000,11583,0,38417,9971,2868,37161
555,K,50000,10240,0,39760,9089,2325,38586
555,A,50000,6387,0,43613,6668,3256,40076
556,2,50000,19031,0,30969,10939,2185,36876
556,3,50000,20448,0,29552,10972,2130,36898
556,4,50000,22003,0,27997,11269,1934,36797
556,5,50000,23367,0,26633,11855,1843,36302
556,6,50000,22153,0,27847,12836,1844,35320
556,7,50000,12589,0,37411,12684,2894,34422
556,8,50000,11434,0,38566,11254,3157,35589
556,9,50000,11193,0,38807,9740,3117,37143
556,K,50000,10112,0,39888,7914,3055,39031
556,A,50000,6830,0,43170,6253,2697,41050
557,2,50000,18997,6032,24971,10689,1998,37313
557,3,50000,20375,6643,22982,10835,1782,37383
557,4,50000,21730,6739,21531,11316,1627,37057
557,5,50000,22719,6200,21081,12394,1826,35780
557,6,50000,21873,8562,19565,12811,1609,35580
557,7,50000,12599,19402,17999,13596,1369,35035
557,8,50000,11407,6478,32115,12053,2749,35198
557,9,50000,11165,6141,32694,10599,2707,36694
557,K,50000,10797,4861,34342,9038,2950,38012
557,A,50000,6831,6326,36843,6892,2999,40109
558,2,50000,25029,6507,18464,8657,1454,39889
558,3,50000,26777,5511,17712,8545,1359,40096
558,4,50000,27893,5645,16462,9588,1410,39002
558,5,50000,28595,6368,15037,9951,1250,38799
558,6,50000,30577,5387,14036,10188,1203,38609
558,7,50000,32047,6944,11009,10589,934,38477
558,8,50000,17957,18893,13150,10778,979,38243
558,9,50000,16726,5334,27940,9069,2361,38570
558,K,50000,16545,4808,28647,7869,2451,39680
558,A,50000,12819,6582,30599,5824,2467,41709
559,2,50000,31248,6823,11929,6008,820,43172
559,3,50000,31565,6008,12427,6807,1048,42145
559,4,50000,33531,4966,11503,6805,976,42219
559,5,50000,34760,5985,9255,7234,750,42016
559,6,50000,35718,5418,8864,7185,766,42049
559,7,50000,38741,3864,7395,7450,587,41963
559,8,50000,36893,6454,6653,7412,548,42040
559,9,50000,22109,18866,9025,7343,586,42071
559,K,50000,21974,4810,23216,6051,1979,41970
559,A,50000,19248,6240,24512,4063,1945,43992
55K,2,50000,37728,6154,6118,3699,498,45803
55K,3,50000,37740,6236,6024,3694,512,45794
55K,4,50000,38493,5682,5825,3613,457,45930
55K,5,50000,40569,4282,5149,3768,448,45784
55K,6,50000,41277,4890,3833,3779,329,45892
55K,7,50000,42548,3945,3507,3807,301,45892
55K,8,50000,43195,3312,3493,3811,304,45885
55K,9,50000,40793,6240,2967,4015,250,45735
55K,K,50000,27785,16348,5867,3799,422,45779
55K,A,50000,25517,6529,17954,1930,1159,46911
562,2,50000,18479,0,31521,15699,2324,31977
562,3,50000,19897,0,30103,16459,2061,31480
562,4,50000,21544,0,28456,17073,2068,30859
562,5,50000,22992,0,27008,18077,1832,30091
562,6,50000,21874,0,28126,17671,1977,30352
562,7,50000,12842,0,37158,14951,2716,32333
562,8,50000,11703,0,38297,13685,2611,33704
562,9,50000,11553,0,38447,13591,2775,33634
562,K,50000,10197,0,39803,11325,3185,35490
562,A,50000,6716,0,43284,8380,3358,38262
563,2,50000,18551,0,31449,13865,2237,33898
563,3,50000,19871,0,30129,14541,1944,33515
563,4,50000,21679,0,28321,15199,1701,33100
563,5,50000,23241,0,26759,15834,1799,32367
563,6,50000,22075,0,27925,15626,1884,32490
563,7,50000,12930,0,37070,14002,2529,33469
563,8,50000,11672,0,38328,13124,2881,33995
563,9,50000,11149,0,38851,11897,2691,35412
563,K,50000,10190,0,39810,10313,2811,36876
563,A,50000,6736,0,43264,7580,3294,39126
564,2,50000,18655,0,31345,11827,2095,36078
564,3,50000,20299,0,29701,12175,1948,35877
564,4,50000,21891,0,28109,12614,1894,35492
564,5,50000,23191,0,26809,13340,1650,35010
564,6,50000,22100,0,27900,13197,1878,34925
564,7,50000,12956,0,37044,12925,2781,34294
564,8,50000,11524,0,38476,11351,2966,35683
564,9,50000,11271,0,38729,10226,2656,37118
564,K,50000,10176,0,39824,8844,2770,38386
564,A,50000,6863,0,43137,6573,2964,40463
565,2,50000,19115,0,30885,10775,2168,37057
565,3,50000,20501,0,29499,10931,1995,37074
565,4,50000,22167,0,27833,11166,1920,36914
565,5,50000,23300,0,26700,11598,1887,36515
565,6,50000,22151,0,27849,12938,1865,35197
565,7,50000,12683,0,37317,12537,2934,34529
565,8,50000,11487,0,38513,11098,3046,35856
565,9,50000,11343,0,38657,9776,3114,37110
565,K,50000,10089,0,39911,8036,3110,38854
565,A,50000,6797,0,43203,6216,2760,41024
566,2,50000,19069,6529,24402,10767,1922,37311
566,3,50000,20090,6663,23247,10967,1879,37154
566,4,50000,22012,6609,21379,11419,1710,36871
566,5,50000,22916,6231,20853,12621,1698,35681
566,6,50000,21373,8406,20221,12625,1695,35680
566,7,50000,12766,19124,18110,13535,1372,35093
566,8,50000,11420,6562,32018,12155,2713,35132
566,9,50000,11180,6106,32714,10818,2765,36417
566,K,50000,10042,5867,34091,9039,2977,37984
566,A,50000,7106,4578,38316,6704,3166,40130
567,2,50000,25425,6035,18540,8616,1344,40040
567,3,50000,26902,6063,17035,8641,1260,40099
567,4,50000,28698,5589,15713,9924,1379,38697
567,5,50000,28555,6392,15053,10070,1317,38613
567,6,50000,29912,5441,14647,10139,1265,38596
567,7,50000,31952,6908,11140,10650,984,38366
567,8,50000,18007,18889,13104,10704,958,38338
567,9,50000,17344,5156,27500,9316,2383,38301
567,K,50000,15570,5817,28613,7645,2423,39932
567,A,50000,12540,5642,31818,5710,2522,41768
568,2,50000,31754,6706,11540,5855,884,43261
568,3,50000,32671,5722,11607,6861,918,42221
568,4,50000,33517,5394,11089,6930,966,42104
568,5,50000,34868,5891,9241,7189,802,42009
568,6,50000,35224,5367,9409,7101,759,42140
568,7,50000,38786,3871,7343,7499,617,41884
568,8,50000,36799,6497,6704,7556,580,41864
568,9,50000,22244,18565,9191,7357,709,41934
568,K,50000,21341,5870,22789,5953,1990,42057
568,A,50000,19091,5557,25352,4058,2006,43936
569,2,50000,37908,6358,5734,3666,415,45919
569,3,50000,37960,6216,5824,3670,478,45852
569,4,50000,39088,5231,5681,3724,470,45806
569,5,50000,40794,4483,4723,3792,382,45826
569,6,50000,40679,4936,4385,3745,368,45887
569,7,50000,42609,3850,3541,3938,310,45752
569,8,50000,43165,3377,3458,3872,309,45819
569,9,50000,40751,6218,3031,3816,269,45915
569,K,50000,26793,17431,5776,3663,394,45943
569,A,50000,25487,5622,18891,1911,1211,46878
56A,2,50000,18806,0,31194,17808,2157,30035
56A,3,50000,19973,0,30027,18500,2291,29209
56A,4,50000,21413,0,28587,19388,2115,28497
56A,5,50000,23027,0,26973,20086,1861,28053
56A,6,50000,22253,0,27747,19770,1916,28314
56A,7,50000,13212,0,36788,16838,2457,30705
56A,8,50000,11765,0,38235,15438,2586,31976
56A,9,50000,11546,0,38454,13622,2971,33407
56A,K,50000,10689,0,39311,12773,3055,34172
56A,A,50000,6391,0,43609,8962,3527,37511
572,2,50000,18554,0,31446,13746,2391,33863
572,3,50000,19534,0,30466,14290,2119,33591
572,4,50000,21236,0,28764,14929,1872,33199
572,5,50000,22317,0,27683,15240,1889,32871
572,6,50000,21882,0,28118,15298,2019,32683
572,7,50000,12742,0,37258,13651,2888,33461
572,8,50000,11739,0,38261,12965,3005,34030
572,9,50000,11266,0,38734,11882,2821,35297
572,K,50000,10552,0,39448,10082,3103,36815
572,A,50000,6535,0,43465,7526,3127,39347
573,2,50000,18495,0,31505,12761,2206,35033
573,3,50000,19605,0,30395,13263,2187,34550
573,4,50000,21575,0,28425,13701,1957,34342
573,5,50000,22645,0,27355,13980,1666,34354
573,6,50000,21894,0,28106,14207,1945,33848
573,7,50000,12738,0,37262,14052,2815,33133
573,8,50000,11796,0,38204,12948,2666,34386
573,9,50000,11076,0,38924,11327,3033,35640
573,K,50000,10641,0,39359,9944,2862,37194
573,A,50000,6683,0,43317,7399,3393,39208
574,2,50000,18618,0,31382,10721,2223,37056
574,3,50000,20305,0,29695,11010,2155,36835
574,4,50000,21635,0,28365,11427,1944,36629
574,5,50000,22579,0,27421,11543,1813,36644
574,6,50000,21864,0,28136,13085,1857,35058
574,7,50000,12866,0,37134,13016,2984,34000
574,8,50000,11463,0,38537,11154,3039,35807
574,9,50000,10992,0,39008,9806,3002,37192
574,K,50000,10774,0,39226,8341,2869,38790
574,A,50000,6826,0,43174,6269,2970,40761
575,2,50000,18901,5995,25104,10806,2047,37147
575,3,50000,20276,6661,23063,10952,1836,37212
575,4,50000,21723,6655,21622,11248,1727,37025
575,5,50000,22323,6199,21478,12522,1765,35713
575,6,50000,22187,8283,19530,12821,1627,35552
575,7,50000,12693,19326,17981,13515,1377,35108
575,8,50000,11439,6489,32072,12127,2654,35219
575,9,50000,11089,6215,32696,10758,2770,36472
575,K,50000,10660,4846,34494,9102,2930,37968
575,A,50000,6599,6443,36958,6878,2916,40206
576,2,50000,25387,6104,18509,8699,1413,39888
576,3,50000,26973,6159,16868,8647,1289,40064
576,4,50000,28773,5562,15665,10032,1288,38680
576,5,50000,28620,6215,15165,10153,1219,38628
576,6,50000,29973,5473,14554,10137,1279,38584
576,7,50000,31892,6900,11208,10526,958,38516
576,8,50000,18036,18823,13141,10669,991,38340
576,9,50000,17211,5211,27578,9296,2395,38309
576,K,50000,15549,5864,28587,7885,2460,39655
576,A,50000,12254,5555,32191,5757,2503,41740
577,2,50000,32006,5610,12384,5813,921,43266
577,3,50000,33046,6132,10822,6877,837,42286
577,4,50000,34084,5412,10504,6981,874,42145
577,5,50000,34189,5911,9900,6955,839,42206
577,6,50000,35024,5595,9381,7239,802,41959
577,7,50000,38691,3811,7498,7485,621,41894
577,8,50000,36839,6485,6676,7428,590,41982
577,9,50000,22255,18761,8984,7454,622,41924
577,K,50000,21007,5908,23085,5978,1955,42067
577,A,50000,18287,6323,25390,4190,2003,43807
578,2,50000,38388,5549,6063,3660,488,45852
578,3,50000,39226,5664,5110,3744,439,45817
578,4,50000,38843,5978,5179,3697,415,45888
578,5,50000,40121,4682,5197,3746,455,45799
578,6,50000,40634,5115,4251,3756,402,45842
578,7,50000,42692,3833,3475,3897,302,45801
578,8,50000,43366,3329,3305,3935,274,45791
578,9,50000,40768,6170,3062,3902,258,45840
578,K,50000,26975,17093,5932,3706,436,45858
578,A,50000,24541,6570,18889,1883,1141,46976
57A,2,50000,18559,0,31441,15465,2392,32143
57A,3,50000,19754,0,30246,16431,2139,31430
57A,4,50000,21235,0,28765,17322,2087,30591
57A,5,50000,21955,0,28045,17402,2000,30598
57A,6,50000,22063,0,27937,17435,2002,30563
57A,7,50000,12946,0,37054,14988,2776,32236
57A,8,50000,11899,0,38101,13583,2652,33765
57A,9,50000,11656,0,38344,13034,2980,33986
57A,K,50000,11143,0,38857,11770,2796,35434
57A,A,50000,6260,0,43740,8216,3415,38369
582,2,50000,18436,0,31564,12977,2172,34851
582,3,50000,19812,0,30188,13078,2108,34814
582,4,50000,20714,0,29286,13333,2063,34604
582,5,50000,22133,0,27867,14028,1847,34125
582,6,50000,21791,0,28209,14256,1945,33799
582,7,50000,12662,0,37338,14374,2741,32885
582,8,50000,11472,0,38528,12893,3010,34097
582,9,50000,11924,0,38076,11461,3030,35509
582,K,50000,10678,0,39322,10035,2771,37194
582,A,50000,6527,0,43473,7461,3374,39165
583,2,50000,18381,0,31619,10944,2162,36894
583,3,50000,19592,0,30408,11108,2188,36704
583,4,50000,20882,0,29118,11120,2069,36811
583,5,50000,22187,0,27813,11433,1911,36656
583,6,50000,21699,0,28301,13070,1835,35095
583,7,50000,12760,0,37240,12749,2895,34356
583,8,50000,11595,0,38405,11359,2934,35707
583,9,50000,11726,0,38274,10084,2810,37106
583,K,50000,10545,0,39455,8426,3024,38550
583,A,50000,6402,0,43598,6691,2946,40363
584,2,50000,18350,6543,25107,10002,1805,38193
584,3,50000,20027,6085,23888,10044,1715,38241
584,4,50000,21019,6647,22334,10066,1575,38359
584,5,50000,22517,6010,21473,11260,1665,37075
584,6,50000,22066,8429,19505,11811,1616,36573
584,7,50000,12796,19428,17776,12634,1295,36071
584,8,50000,11438,6612,31950,11152,2634,36214
584,9,50000,11759,5178,33063,9617,2823,37560
584,K,50000,10505,5885,33610,8080,2622,39298
584,A,50000,6604,6321,37075,6320,2590,41090
585,2,50000,24864,6616,18520,8638,1377,39985
585,3,50000,26764,5570,17666,8861,1323,39816
585,4,50000,27627,5748,16625,9698,1358,38944
585,5,50000,28569,6287,15144,10027,1311,38662
585,6,50000,30634,5192,14174,10181,1163,38656
585,7,50000,32142,6882,10976,10692,937,38371
585,8,50000,17798,19177,13025,10689,933,38378
585,9,50000,16897,5313,27790,9372,2315,38313
585,K,50000,16634,4618,28748,7734,2415,39851
585,A,50000,12786,6343,30871,5869,2452,41679
586,2,50000,31436,6656,11908,5894,856,43250
586,3,50000,32919,5554,11527,6960,968,42072
586,4,50000,33662,5490,10848,6896,942,42162
586,5,50000,34810,5918,9272,7085,822,42093
586,6,50000,35408,5368,9224,7221,784,41995
586,7,50000,38755,3871,7374,7359,575,42066
586,8,50000,37042,6403,6555,7662,577,41761
586,9,50000,22268,18677,9055,7331,649,42020
586,K,50000,21241,5772,22987,5950,2008,42042
586,A,50000,19155,5420,25425,4052,1960,43988
587,2,50000,38270,5682,6048,3668,476,45856
587,3,50000,38891,5753,5356,3737,467,45796
587,4,50000,38871,5852,5277,3845,433,45722
587,5,50000,40204,4658,5138,3705,443,45852
587,6,50000,40622,5132,4246,3849,404,45747
587,7,50000,42680,3900,3420,3929,268,45803
587,8,50000,43347,3312,3341,3926,302,45772
587,9,50000,40836,6181,2983,3880,274,45846
587,K,50000,26921,17244,5835,3618,431,45951
587,A,50000,24595,6520,18885,1853,1231,46916
58A,2,50000,18819,0,31181,14614,2468,32918
58A,3,50000,20114,0,29886,15508,2243,32249
58A,4,50000,20695,0,29305,15703,2006,32291
58A,5,50000,21790,0,28210,15961,2126,31913
58A,6,50000,21858,0,28142,16169,2065,31766
58A,7,50000,12953,0,37047,14543,2987,32470
58A,8,50000,11634,0,38366,14183,2985,32832
58A,9,50000,11993,0,38007,12912,2755,34333
58A,K,50000,11020,0,38980,11322,3074,35604
58A,A,50000,6243,0,43757,8149,3573,38278
592,2,50000,18493,0,31507,11070,2323,36607
592,3,50000,18875,0,31125,11067,2304,36629
592,4,50000,20392,0,29608,11099,2108,36793
592,5,50000,22262,0,27738,11634,1919,36447
592,6,50000,21697,0,28303,12955,1879,35166
592,7,50000,12750,0,37250,12869,2906,34225
592,8,50000,12140,0,37860,11638,2639,35723
592,9,50000,11841,0,38159,10381,3084,36535
592,K,50000,10458,0,39542,8637,3068,38295
592,A,50000,6445,0,43555,6745,3013,40242
593,2,50000,18258,6677,25065,10059,1816,38125
593,3,50000,18961,6517,24522,10144,1776,38080
593,4,50000,20608,6171,23221,10032,1762,38206
593,5,50000,22225,6123,21652,11335,1780,36885
593,6,50000,21601,8579,19820,11790,1574,36636
593,7,50000,12514,19498,17988,12605,1254,36141
593,8,50000,12345,5529,32126,11105,2750,36145
593,9,50000,11611,6188,32201,9747,2605,37648
593,K,50000,10670,5877,33453,8530,2380,39090
593,A,50000,6276,6226,37498,6451,2905,40644
594,2,50000,24694,6600,18706,8691,1426,39883
594,3,50000,25509,6042,18449,8551,1403,40046
594,4,50000,27608,5148,17244,9587,1471,38942
594,5,50000,28327,6352,15321,10008,1276,38716
594,6,50000,30473,5319,14208,10295,1195,38510
594,7,50000,32170,6828,11002,10484,933,38583
594,8,50000,17598,19101,13301,10561,950,38489
594,9,50000,17783,4208,28009,9374,2326,38300
594,K,50000,16328,5827,27845,7819,2314,39867
594,A,50000,12507,6363,31130,5971,2360,41669
595,2,50000,31476,6875,11649,5963,850,43187
595,3,50000,31608,5983,12409,6854,961,42185
595,4,50000,33517,4986,11497,6932,966,42102
595,5,50000,34807,6026,9167,7038,837,42125
595,6,50000,35683,5422,8895,7280,732,41988
595,7,50000,38861,3781,7358,7350,605,42045
595,8,50000,36626,6523,6851,7469,566,41965
595,9,50000,22157,18888,8955,7509,653,41838
595,K,50000,22136,4897,22967,5949,1999,42052
595,A,50000,19397,6269,24334,4080,1998,43922
596,2,50000,38051,6347,5602,3572,430,45998
596,3,50000,37793,6183,6024,3760,473,45767
596,4,50000,39058,5211,5731,3746,486,45768
596,5,50000,40558,4781,4661,3866,427,45707
596,6,50000,40539,4919,4542,3864,364,45772
596,7,50000,42730,3818,3452,3802,277,45921
596,8,50000,43375,3307,3318,3956,275,45769
596,9,50000,40807,6171,3022,3955,240,45805
596,K,50000,26747,17314,5939,3778,381,45841
596,A,50000,25313,5677,19010,1915,1222,46863
59A,2,50000,18572,0,31428,13253,2418,34329
59A,3,50000,19145,0,30855,13112,2291,34597
59A,4,50000,20777,0,29223,13492,2207,34301
59A,5,50000,21804,0,28196,13834,1817,34349
59A,6,50000,21892,0,28108,14179,2129,33692
59A,7,50000,12873,0,37127,14475,2958,32567
59A,8,50000,12055,0,37945,13106,3063,33831
59A,9,50000,11853,0,38147,11889,3068,35043
59A,K,50000,10962,0,39038,10406,2769,36825
59A,A,50000,6102,0,43898,7507,3544,38949
5A2,2,50000,24570,6436,18994,24221,3950,21829
5A2,3,50000,25778,5926,18296,25199,3644,21157
5A2,4,50000,27487,5506,17007,26981,3603,19416
5A2,5,50000,27917,6106,15977,28111,3576,18313
5A2,6,50000,29895,4875,15230,28750,3316,17934
5A2,7,50000,32977,5836,11187,25667,4475,19858
5A2,8,50000,18763,18956,12281,21209,7232,21559
5A2,9,50000,18163,5210,26627,19680,3801,26519
5A2,K,50000,16316,5540,28144,17234,4130,28636
5A2,A,50000,11941,6446,31613,12015,4955,33030
5A3,2,50000,31006,6481,12513,25857,4052,20091
5A3,3,50000,31895,6092,12013,27390,3958,18652
5A3,4,50000,32731,5546,11723,28886,3662,17452
5A3,5,50000,34235,5738,10027,30085,3556,16359
5A3,6,50000,35521,4864,9615,30464,3429,16107
5A3,7,50000,38968,3738,7294,27856,4033,18111
5A3,8,50000,37868,5475,6657,26176,4374,19450
5A3,9,50000,22991,18646,8363,20936,7199,21865
5A3,K,50000,22132,5732,22136,18793,4290,26917
5A3,A,50000,18406,6179,25415,13715,5151,31134
5A4,2,50000,37696,6250,6054,28171,4147,17682
5A4,3,50000,37879,6149,5972,29089,3831,17080
5A4,4,50000,38329,5720,5951,30189,3719,16092
5A4,5,50000,40165,4448,5387,31479,3402,15119
5A4,6,50000,41072,4411,4517,32198,3344,14458
5A4,7,50000,42762,3873,3365,28925,3587,17488
5A4,8,50000,43302,3302,3396,26938,3587,19475
5A4,9,50000,41811,5062,3127,24918,4144,20938
5A4,K,50000,28064,17135,4801,19994,6634,23372
5A4,A,50000,24613,6374,19013,15213,4555,30232
5AA,2,50000,18591,6297,25112,22003,3955,24042
5AA,3,50000,19654,6274,24072,22867,3842,23291
5AA,4,50000,21163,6321,22516,24020,3596,22384
5AA,5,50000,22508,5947,21545,25822,3540,20638
5AA,6,50000,23341,5938,20721,25856,3632,20512
5AA,7,50000,13813,19532,16655,20816,7571,21613
5AA,8,50000,12453,6574,30973,19629,4000,26371
5AA,9,50000,12052,6147,31801,18030,4674,27296
5AA,K,50000,11111,5713,33176,16062,4447,29491
5AA,A,50000,5753,6076,38171,10118,4908,34974
5K2,2,50000,17639,6501,25860,10042,1872,38086
5K2,3,50000,18827,6562,24611,9944,1851,38205
5K2,4,50000,20257,6683,23060,10168,1712,38120
5K2,5,50000,21954,5555,22491,11420,1751,36829
5K2,6,50000,21542,8641,19817,11801,1566,36633
5K2,7,50000,13297,18447,18256,12619,1297,36084
5K2,8,50000,11946,6623,31431,11355,2450,36195
5K2,9,50000,11870,6174,31956,10314,2368,37318
5K2,K,50000,10453,5852,33695,8716,2738,38546
5K2,A,50000,6318,6298,37384,6631,2931,40438
5K3,2,50000,24224,6604,19172,7631,1351,41018
5K3,3,50000,25155,6170,18675,7773,1285,40942
5K3,4,50000,26986,5716,17298,8694,1376,39930
5K3,5,50000,28249,5746,16005,8772,1233,39995
5K3,6,50000,30349,5261,14390,9187,1106,39707
5K3,7,50000,31656,7030,11314,9644,870,39486
5K3,8,50000,18696,18085,13219,9701,929,39370
5K3,9,50000,17754,5220,27026,8255,2163,39582
5K3,K,50000,16316,5685,27999,6763,2289,40948
5K3,A,50000,12436,6533,31031,5236,2136,42628
5K4,2,50000,30856,6808,12336,5836,894,43270
5K4,3,50000,31523,6234,12243,6814,1009,42177
5K4,4,50000,32661,5451,11888,6856,940,42204
5K4,5,50000,34417,5456,10127,7023,816,42161
5K4,6,50000,35836,5319,8845,7322,722,41956
5K4,7,50000,38931,3722,7347,7378,626,41996
5K4,8,50000,36634,6595,6771,7449,587,41964
5K4,9,50000,22832,18025,9143,7458,686,41856
5K4,K,50000,22009,5822,22169,5912,1903,42185
5K4,A,50000,18984,6546,24470,4316,1943,43741
5K5,2,50000,37291,6407,6302,3717,532,45751
5K5,3,50000,37747,6256,5997,3764,483,45753
5K5,4,50000,38453,5741,5806,3721,484,45795
5K5,5,50000,40657,4145,5198,3779,463,45758
5K5,6,50000,41087,5045,3868,3783,319,45898
5K5,7,50000,42601,3892,3507,3912,307,45781
5K5,8,50000,43261,3324,3415,3893,305,45802
5K5,9,50000,40781,6272,2947,3864,242,45894
5K5,K,50000,27760,16339,5901,3714,437,45849
5K5,A,50000,25716,6424,17860,2013,1075,46912
5KA,2,50000,18075,0,31925,11234,2276,36490
5KA,3,50000,19106,0,30894,11211,2212,36577
5KA,4,50000,20463,0,29537,11323,2101,36576
5KA,5,50000,21745,0,28255,11650,1989,36361
5KA,6,50000,21995,0,28005,13088,1804,35108
5KA,7,50000,13261,0,36739,13268,2575,34157
