player_hand,dealer_up_card,total_games,win_standing,push_standing,lost_standing,win_hitting,push_hitting,lost_hitting
264A3,7,50000,13782,0,36218,12485,2449,35066
264A3,8,50000,12273,0,37727,11420,2490,36090
264A3,9,50000,11606,0,38394,10271,2593,37136
264A3,K,50000,10293,0,39707,8638,2746,38616
264A3,A,50000,6290,0,43710,6195,3143,40662
264A4,2,50000,18470,6539,24991,8123,1582,40295
264A4,3,50000,20289,5361,24350,8108,1481,40411
264A4,4,50000,21929,6375,21696,8026,1256,40718
264A4,5,50000,24011,5231,20758,9451,1450,39099
264A4,6,50000,23064,7199,19737,9672,1238,39090
264A4,7,50000,13733,19859,16408,10636,946,38418
264A4,8,50000,12058,6346,31596,9386,2101,38513
264A4,9,50000,11570,6175,32255,8492,2134,39374
264A4,K,50000,10129,5566,34305,6698,2609,40693
264A4,A,50000,6390,4960,38650,4877,2158,42965
264A5,2,50000,24943,5987,19070,7349,1268,41383
264A5,3,50000,26252,5891,17857,7468,1146,41386
264A5,4,50000,28322,5097,16581,8555,1217,40228
264A5,5,50000,29280,6172,14548,8890,1055,40055
264A5,6,50000,30660,4951,14389,8822,1054,40124
264A5,7,50000,33346,5932,10722,9496,790,39714
264A5,8,50000,18310,19731,11959,9518,757,39725
264A5,9,50000,17476,5184,27340,8404,1943,39653
264A5,K,50000,15950,5631,28419,7038,2064,40898
264A5,A,50000,11442,6323,32235,4857,2441,42702
264A6,2,50000,30881,6460,12659,4295,677,45028
264A6,3,50000,32752,5161,12087,5325,788,43887
264A6,4,50000,33479,6084,10437,5385,706,43909
264A6,5,50000,35410,5250,9340,5557,651,43792
264A6,6,50000,34922,5489,9589,5568,659,43773
264A6,7,50000,39219,3654,7127,5911,486,43603
264A6,8,50000,37786,5585,6629,5920,454,43626
264A6,9,50000,22746,19185,8069,5851,427,43722
264A6,K,50000,21736,5711,22553,4658,1513,43829
264A6,A,50000,17310,6549,26141,3024,1625,45351
264A7,2,50000,37394,6327,6279,2809,416,46775
264A7,3,50000,38413,5639,5948,2856,357,46787
264A7,4,50000,39456,5370,5174,2888,343,46769
264A7,5,50000,39966,5230,4804,2942,344,46714
264A7,6,50000,40244,4716,5040,2907,326,46767
264A7,7,50000,42683,3955,3362,3042,208,46750
264A7,8,50000,43343,3110,3547,3066,230,46704
264A7,9,50000,41943,5244,2813,3041,169,46790
264A7,K,50000,27380,17834,4786,3009,227,46764
264A7,A,50000,23861,6493,19646,1285,872,47843
264AA,2,50000,18567,0,31433,13956,2451,33593
264AA,3,50000,20117,0,29883,14162,2117,33721
264AA,4,50000,21700,0,28300,14648,1812,33540
264AA,5,50000,23563,0,26437,15533,1851,32616
264AA,6,50000,23383,0,26617,15337,2053,32610
264AA,7,50000,13917,0,36083,14287,2903,32810
264AA,8,50000,12495,0,37505,13769,2848,33383
264AA,9,50000,12245,0,37755,12415,3065,34520
264AA,K,50000,10526,0,39474,11032,2905,36063
264AA,A,50000,6044,0,43956,7430,3570,39000
26522,2,50000,18469,6269,25262,9199,1579,39222
26522,3,50000,19704,6527,23769,9248,1620,39132
26522,4,50000,21327,6073,22600,9334,1534,39132
26522,5,50000,24310,3994,21696,10597,1540,37863
26522,6,50000,23177,8336,18487,10928,1276,37796
26522,7,50000,13189,19544,17267,11429,1149,37422
26522,8,50000,12032,6238,31730,10525,2437,37038
26522,9,50000,11900,5967,32133,9829,1550,38621
26522,K,50000,9622,5618,34760,7909,2731,39360
26522,A,50000,6509,4885,38606,5853,2829,41318
26523,2,50000,25009,5729,19262,6435,1151,42414
26523,3,50000,26152,5917,17931,6358,978,42664
26523,4,50000,27472,5434,17094,7421,1127,41452
26523,5,50000,29059,5245,15696,7633,1068,41299
26523,6,50000,31343,4038,14619,7793,941,41266
26523,7,50000,32990,6776,10234,8401,659,40940
26523,8,50000,18398,19293,12309,8443,747,40810
26523,9,50000,17570,4833,27597,6982,2131,40887
26523,K,50000,15386,5468,29146,5888,1617,42495
26523,A,50000,11709,6175,32116,4090,1904,44006
26524,2,50000,30594,6716,12690,4270,646,45084
26524,3,50000,31948,5655,12397,5184,778,44038
26524,4,50000,33363,5299,11338,5305,772,43923
26524,5,50000,34964,5452,9584,5426,637,43937
26524,6,50000,35546,5435,9019,5663,556,43781
26524,7,50000,39767,3121,7112,5667,515,43818
26524,8,50000,37513,6410,6077,5803,373,43824
26524,9,50000,22536,19034,8430,5731,518,43751
26524,K,50000,20809,5789,23402,4349,1758,43893
26524,A,50000,17757,6317,25926,2915,1275,45810
26525,2,50000,37285,6513,6202,3826,511,45663
26525,3,50000,37480,6414,6106,3829,498,45673
26525,4,50000,38817,5209,5974,3810,500,45690
26525,5,50000,41282,4008,4710,3940,426,45634
26525,6,50000,41157,5063,3780,3981,321,45698
26525,7,50000,42641,3852,3507,4113,318,45569
26525,8,50000,44100,2625,3275,4050,284,45666
26525,9,50000,41529,6125,2346,4074,178,45748
26525,K,50000,26707,17651,5642,3959,401,45640
26525,A,50000,24301,6205,19494,1885,1292,46823
2652A,2,50000,18960,0,31040,10604,2019,37377
2652A,3,50000,19978,0,30022,10613,1885,37502
2652A,4,50000,21268,0,28732,10911,1959,37130
2652A,5,50000,23844,0,26156,11164,1724,37112
2652A,6,50000,23213,0,26787,12456,1549,35995
2652A,7,50000,13339,0,36661,12614,2390,34996
2652A,8,50000,12094,0,37906,11719,2239,36042
2652A,9,50000,11861,0,38139,10363,2891,36746
2652A,K,50000,10162,0,39838,8493,2938,38569
2652A,A,50000,6346,0,43654,6306,2901,40793
26532,2,50000,24982,5656,19362,6366,1166,42468
26532,3,50000,25986,5911,18103,6337,1013,42650
26532,4,50000,27714,5377,16909,7263,1204,41533
26532,5,50000,29007,5304,15689,7606,1074,41320
26532,6,50000,31363,4031,14606,7627,977,41396
26532,7,50000,33113,6613,10274,8334,636,41030
26532,8,50000,18336,19412,12252,8315,792,40893
26532,9,50000,17490,4795,27715,6848,2100,41052
26532,K,50000,15309,5504,29187,5953,1635,42412
26532,A,50000,11786,6171,32043,4138,2101,43761
26533,2,50000,30698,6597,12705,5150,868,43982
26533,3,50000,31778,5712,12510,6029,988,42983
26533,4,50000,32738,5598,11664,6318,861,42821
26533,5,50000,34534,5633,9833,6320,723,42957
26533,6,50000,36320,3995,9685,6515,764,42721
26533,7,50000,39742,3320,6938,6696,536,42768
26533,8,50000,37801,6392,5807,6913,475,42612
26533,9,50000,22160,19099,8741,6729,631,42640
26533,K,50000,21097,5561,23342,5054,1894,43052
26533,A,50000,17644,6271,26085,3406,1767,44827
26534,2,50000,37224,6461,6315,3753,592,45655
26534,3,50000,37532,6280,6188,3814,558,45628
26534,4,50000,38556,5392,6052,3839,513,45648
26534,5,50000,40455,4617,4928,3909,464,45627
26534,6,50000,40939,4491,4570,3869,393,45738
26534,7,50000,43411,3359,3230,4064,276,45660
26534,8,50000,44028,2869,3103,4026,301,45673
26534,9,50000,41151,6224,2625,4188,245,45567
26534,K,50000,26569,17613,5818,3850,416,45734
26534,A,50000,23943,6449,19608,1925,1256,46819
2653A,2,50000,18786,6184,25030,9275,1656,39069
2653A,3,50000,19951,6232,23817,9140,1535,39325
2653A,4,50000,22067,5745,22188,9372,1508,39120
2653A,5,50000,23868,5239,20893,10457,1542,38001
2653A,6,50000,23203,7174,19623,10931,1387,37682
2653A,7,50000,13481,19879,16640,11588,1025,37387
2653A,8,50000,12327,6622,31051,10726,2160,37114
2653A,9,50000,11828,6089,32083,9535,2206,38259
2653A,K,50000,10035,5872,34093,8300,2361,39339
2653A,A,50000,6371,5021,38608,5870,2896,41234
26542,2,50000,30460,6817,12723,4229,681,45090
26542,3,50000,31687,5663,12650,5215,820,43965
26542,4,50000,33152,5435,11413,5326,687,43987
26542,5,50000,35145,5408,9447,5515,613,43872
26542,6,50000,35469,5514,9017,5647,589,43764
26542,7,50000,39615,3221,7164,5670,466,43864
26542,8,50000,37237,6642,6121,5850,411,43739
26542,9,50000,22174,19416,8410,5712,507,43781
26542,K,50000,20675,5688,23637,4419,1814,43767
26542,A,50000,17797,6376,25827,2885,1262,45853
26543,2,50000,37246,6333,6421,3783,554,45663
26543,3,50000,37411,6304,6285,3910,555,45535
26543,4,50000,38486,5322,6192,3761,561,45678
26543,5,50000,40347,4639,5014,3987,467,45546
26543,6,50000,40880,4578,4542,3984,360,45656
26543,7,50000,43154,3559,3287,4088,277,45635
26543,8,50000,43875,2903,3222,4045,290,45665
26543,9,50000,41219,6122,2659,4255,251,45494
26543,K,50000,26721,17495,5784,3932,394,45674
26543,A,50000,24086,6365,19549,1962,1289,46749
2654A,2,50000,24915,6027,19058,7340,1272,41388
2654A,3,50000,26381,5881,17738,7387,1244,41369
2654A,4,50000,28407,4956,16637,8532,1232,40236
2654A,5,50000,29295,6129,14576,8732,1054,40214
2654A,6,50000,30541,4832,14627,9000,1082,39918
2654A,7,50000,33302,5927,10771,9358,790,39852
2654A,8,50000,18338,19498,12164,9470,728,39802
2654A,9,50000,17625,5139,27236,8483,1844,39673
2654A,K,50000,15961,5650,28389,7190,1950,40860
2654A,A,50000,11439,6197,32364,4780,2447,42773
26552,2,50000,37425,6463,6112,3869,530,45601
26552,3,50000,37597,6292,6111,3772,527,45701
26552,4,50000,38821,5205,5974,3868,514,45618
26552,5,50000,41307,4036,4657,3906,371,45723
26552,6,50000,41166,5168,3666,4027,324,45649
26552,7,50000,42739,3743,3518,3988,291,45721
26552,8,50000,44044,2631,3325,4026,310,45664
26552,9,50000,41392,6283,2325,4040,193,45767
26552,K,50000,26637,17678,5685,4030,438,45532
26552,A,50000,24174,6419,19407,1980,1236,46784
2655A,2,50000,30719,6903,12378,4451,709,44840
2655A,3,50000,32317,5386,12297,5274,753,43973
2655A,4,50000,33831,4998,11171,5479,701,43820
2655A,5,50000,35560,5858,8582,5574,605,43821
2655A,6,50000,35631,5495,8874,5701,563,43736
2655A,7,50000,39068,3604,7328,5767,498,43735
2655A,8,50000,37965,5539,6496,5840,430,43730
2655A,9,50000,22798,19280,7922,6038,419,43543
2655A,K,50000,21720,5877,22403,4756,1476,43768
2655A,A,50000,17593,6438,25969,3082,1520,45398
2656A,2,50000,37533,6509,5958,2798,413,46789
2656A,3,50000,38016,6195,5789,2934,412,46654
2656A,4,50000,39681,4570,5749,2960,378,46662
2656A,5,50000,41494,4438,4068,2996,266,46738
2656A,6,50000,40550,5127,4323,2990,267,46743
2656A,7,50000,42499,3968,3533,2978,243,46779
2656A,8,50000,43595,3061,3344,3066,220,46714
2656A,9,50000,41951,5270,2779,3045,197,46758
2656A,K,50000,27387,17915,4698,3106,227,46667
2656A,A,50000,23843,6537,19620,1290,829,47881
265A2,2,50000,18922,0,31078,10509,2119,37372
265A2,3,50000,19861,0,30139,10881,2043,37076
265A2,4,50000,21453,0,28547,10806,1867,37327
265A2,5,50000,23910,0,26090,11311,1663,37026
265A2,6,50000,23163,0,26837,12608,1645,35747
265A2,7,50000,13377,0,36623,12373,2378,35249
265A2,8,50000,12077,0,37923,11902,2246,35852
265A2,9,50000,11900,0,38100,10445,2914,36641
265A2,K,50000,10087,0,39913,8332,3138,38530
265A2,A,50000,6407,0,43593,6292,2784,40924
265A3,2,50000,18641,6313,25046,9097,1690,39213
265A3,3,50000,19989,6313,23698,9259,1518,39223
265A3,4,50000,22089,5725,22186,9279,1497,39224
265A3,5,50000,23814,5283,20903,10504,1526,37970
265A3,6,50000,23366,7208,19426,10678,1427,37895
265A3,7,50000,13504,19819,16677,11635,1010,37355
265A3,8,50000,12032,6552,31416,10838,2092,37070
265A3,9,50000,11742,6108,32150,9538,2088,38374
265A3,K,50000,10198,5829,33973,8103,2372,39525
265A3,A,50000,6297,5006,38697,5835,2902,41263
265A4,2,50000,25123,5854,19023,7531,1249,41220
265A4,3,50000,26301,5939,17760,7315,1218,41467
265A4,4,50000,28428,4937,16635,8619,1208,40173
265A4,5,50000,29261,6061,14678,8785,1077,40138
265A4,6,50000,30579,4814,14607,8983,1045,39972
265A4,7,50000,33127,6032,10841,9402,767,39831
265A4,8,50000,18624,19336,12040,9703,763,39534
265A4,9,50000,17779,5061,27160,8246,1897,39857
265A4,K,50000,15870,5659,28471,7126,2036,40838
265A4,A,50000,11433,6407,32160,4982,2379,42639
265A5,2,50000,30795,6736,12469,4273,675,45052
265A5,3,50000,32299,5607,12094,5352,827,43821
265A5,4,50000,34231,4826,10943,5494,703,43803
265A5,5,50000,35594,5877,8529,5693,527,43780
265A5,6,50000,35608,5438,8954,5691,646,43663
265A5,7,50000,38864,3655,7481,5848,507,43645
265A5,8,50000,37941,5633,6426,5882,436,43682
265A5,9,50000,22804,19468,7728,5939,471,43590
265A5,K,50000,21518,5869,22613,4775,1560,43665
265A5,A,50000,18004,6258,25738,3125,1523,45352
265A6,2,50000,37413,6520,6067,2916,362,46722
265A6,3,50000,37908,6214,5878,2841,380,46779
265A6,4,50000,39626,4576,5798,2936,387,46677
265A6,5,50000,41416,4469,4115,2980,255,46765
265A6,6,50000,40372,5221,4407,2847,274,46879
265A6,7,50000,42572,3938,3490,3063,218,46719
265A6,8,50000,43569,3136,3295,2946,209,46845
265A6,9,50000,42034,5179,2787,3158,186,46656
265A6,K,50000,27590,17640,4770,2978,259,46763
265A6,A,50000,24026,6533,19441,1206,874,47920
265AA,2,50000,19044,0,30956,11771,2191,36038
265AA,3,50000,20093,0,29907,12170,2060,35770
265AA,4,50000,21791,0,28209,12324,1951,35725
265AA,5,50000,23648,0,26352,12975,1655,35370
265AA,6,50000,23479,0,26521,13024,1828,35148
265AA,7,50000,13698,0,36302,13877,2496,33627
265AA,8,50000,12340,0,37660,12233,3050,34717
265AA,9,50000,12031,0,37969,10783,3117,36100
265AA,K,50000,10540,0,39460,9422,2813,37765
265AA,A,50000,6107,0,43893,6426,3207,40367
26622,2,50000,25395,5099,19506,6465,1178,42357
26622,3,50000,26210,6388,17402,6584,1006,42410
26622,4,50000,27519,5629,16852,7632,1159,41209
26622,5,50000,28025,5703,16272,7814,1049,41137
26622,6,50000,30593,3554,15853,7640,1047,41313
26622,7,50000,32668,6645,10687,8278,697,41025
26622,8,50000,18316,19250,12434,8372,752,40876
26622,9,50000,17844,4703,27453,7101,2074,40825
26622,K,50000,15303,5640,29057,6277,1427,42296
26622,A,50000,10990,6138,32872,4216,2236,43548
26623,2,50000,30687,6440,12873,4181,734,45085
26623,3,50000,32716,5024,12260,5195,832,43973
26623,4,50000,33219,6126,10655,5368,676,43956
26623,5,50000,34250,5982,9768,5574,649,43777
26623,6,50000,34829,4817,10354,5395,718,43887
26623,7,50000,39532,3200,7268,5892,448,43660
26623,8,50000,37641,6513,5846,5946,407,43647
26623,9,50000,22303,18943,8754,5717,597,43686
26623,K,50000,20949,5711,23340,4233,1794,43973
26623,A,50000,17066,6535,26399,2848,1317,45835
26624,2,50000,37205,6522,6273,3829,520,45651
26624,3,50000,37648,6181,6171,3786,538,45676
26624,4,50000,39264,4949,5787,3755,508,45737
26624,5,50000,40306,5203,4491,3938,377,45685
26624,6,50000,40209,4580,5211,3861,438,45701
26624,7,50000,42822,3802,3376,4100,290,45610
26624,8,50000,43941,2723,3336,4047,312,45641
26624,9,50000,41341,6215,2444,4087,190,45723
26624,K,50000,26439,17696,5865,3901,415,45684
26624,A,50000,23951,6467,19582,2025,1265,46710
2662A,2,50000,18860,6645,24495,9382,1570,39048
2662A,3,50000,19896,6452,23652,9569,1619,38812
2662A,4,50000,21592,6268,22140,9618,1459,38923
2662A,5,50000,23860,4670,21470,10796,1523,37681
2662A,6,50000,22592,7128,20280,10781,1507,37712
2662A,7,50000,13210,19793,16997,11513,1086,37401
2662A,8,50000,12073,6548,31379,10776,2122,37102
2662A,9,50000,11944,6002,32054,9827,1915,38258
2662A,K,50000,10311,5751,33938,8413,2623,38964
2662A,A,50000,6702,3957,39341,5772,2914,41314
26632,2,50000,30807,6390,12803,4135,703,45162
26632,3,50000,32627,5046,12327,5240,841,43919
26632,4,50000,32996,6246,10758,5334,679,43987
26632,5,50000,34216,5942,9842,5451,675,43874
26632,6,50000,35089,4707,10204,5332,729,43939
26632,7,50000,39468,3256,7276,5669,492,43839
26632,8,50000,37554,6590,5856,5779,418,43803
26632,9,50000,22039,19323,8638,5725,547,43728
26632,K,50000,20852,5777,23371,4337,1827,43836
26632,A,50000,17344,6482,26174,2887,1281,45832
26633,2,50000,37160,6558,6282,3765,554,45681
26633,3,50000,37640,6352,6008,3847,536,45617
26633,4,50000,39127,4965,5908,3781,498,45721
26633,5,50000,40167,5442,4391,3911,369,45720
26633,6,50000,39656,5257,5087,3889,446,45665
26633,7,50000,43098,3347,3555,4039,316,45645
26633,8,50000,44125,3159,2716,4016,235,45749
26633,9,50000,40961,6269,2770,4262,254,45484
26633,K,50000,26680,17576,5744,3950,455,45595
26633,A,50000,23730,6755,19515,2003,1263,46734
2663A,2,50000,25596,5199,19205,6499,1109,42392
2663A,3,50000,26271,6417,17312,6707,957,42336
2663A,4,50000,27602,5489,16909,7711,1122,41167
2663A,5,50000,28998,5426,15576,7898,1010,41092
2663A,6,50000,29690,5040,15270,7756,1013,41231
2663A,7,50000,33174,5914,10912,8392,746,40862
2663A,8,50000,18817,19473,11710,8455,683,40862
2663A,9,50000,17384,5173,27443,7289,1789,40922
2663A,K,50000,15805,5637,28558,6070,1891,42039
2663A,A,50000,10873,6488,32639,4181,2012,43807
26642,2,50000,37149,6707,6144,3818,546,45636
26642,3,50000,37744,6060,6196,3790,551,45659
26642,4,50000,39330,4865,5805,3860,496,45644
26642,5,50000,40507,5125,4368,3989,383,45628
26642,6,50000,40284,4601,5115,3909,432,45659
26642,7,50000,42893,3806,3301,4108,312,45580
26642,8,50000,43902,2753,3345,3976,289,45735
26642,9,50000,41468,6081,2451,4069,230,45701
26642,K,50000,26697,17577,5726,3885,396,45719
26642,A,50000,23829,6514,19657,2028,1322,46650
2664A,2,50000,30877,6589,12534,4283,664,45053
2664A,3,50000,32838,5118,12044,5402,821,43777
2664A,4,50000,33344,6181,10475,5389,716,43895
2664A,5,50000,35623,5287,9090,5569,593,43838
2664A,6,50000,34935,5531,9534,5580,645,43775
2664A,7,50000,39203,3557,7240,5823,494,43683
2664A,8,50000,37880,5560,6560,6000,448,43552
2664A,9,50000,22591,19276,8133,5987,437,43576
2664A,K,50000,21639,5781,22580,4825,1512,43663
2664A,A,50000,17310,6583,26107,3062,1566,45372
2665A,2,50000,37358,6539,6103,2900,421,46679
2665A,3,50000,37859,6223,5918,2805,395,46800
2665A,4,50000,39755,4584,5661,2905,352,46743
2665A,5,50000,41316,4611,4073,2947,280,46773
2665A,6,50000,40598,4990,4412,3006,282,46712
2665A,7,50000,42524,3926,3550,3059,238,46703
2665A,8,50000,43425,3132,3443,3016,229,46755
2665A,9,50000,42066,5185,2749,3048,194,46758
2665A,K,50000,27501,17734,4765,2857,260,46883
2665A,A,50000,24138,6420,19442,1289,842,47869
266A2,2,50000,18826,6645,24529,9310,1625,39065
266A2,3,50000,19658,6647,23695,9331,1601,39068
266A2,4,50000,21614,6258,22128,9534,1426,39040
266A2,5,50000,23584,4791,21625,10822,1562,37616
266A2,6,50000,22338,7147,20515,10766,1476,37758
266A2,7,50000,13152,19901,16947,11667,1126,37207
266A2,8,50000,12031,6483,31486,10807,2040,37153
266A2,9,50000,11720,6305,31975,10095,1849,38056
266A2,K,50000,10066,5885,34049,8227,2574,39199
266A2,A,50000,6800,4058,39142,5772,2775,41453
266A3,2,50000,25626,5329,19045,6426,1159,42415
266A3,3,50000,26421,6363,17216,6431,1023,42546
266A3,4,50000,27613,5585,16802,7543,1070,41387
266A3,5,50000,29288,5342,15370,7783,1027,41190
266A3,6,50000,29715,4916,15369,7787,1002,41211
266A3,7,50000,33150,5828,11022,8297,732,40971
266A3,8,50000,18577,19461,11962,8428,622,40950
266A3,9,50000,17485,5223,27292,7275,1875,40850
266A3,K,50000,15971,5529,28500,6177,1913,41910
266A3,A,50000,10687,6459,32854,4287,1996,43717
266A4,2,50000,30891,6567,12542,4393,712,44895
266A4,3,50000,32710,5117,12173,5330,810,43860
266A4,4,50000,33180,6156,10664,5418,651,43931
266A4,5,50000,35446,5338,9216,5636,594,43770
266A4,6,50000,34804,5549,9647,5535,631,43834
266A4,7,50000,39265,3546,7189,5734,522,43744
266A4,8,50000,38130,5376,6494,5704,415,43881
266A4,9,50000,22642,19270,8088,6000,476,43524
266A4,K,50000,21540,5748,22712,4696,1430,43874
266A4,A,50000,17270,6556,26174,2972,1654,45374
266A5,2,50000,37607,6386,6007,2780,377,46843
266A5,3,50000,37973,6155,5872,2823,388,46789
266A5,4,50000,39565,4628,5807,2912,337,46751
266A5,5,50000,41478,4475,4047,2991,252,46757
266A5,6,50000,40495,5084,4421,3006,280,46714
266A5,7,50000,42610,3931,3459,3012,240,46748
266A5,8,50000,43423,3228,3349,3075,211,46714
266A5,9,50000,42075,5193,2732,3144,192,46664
266A5,K,50000,27458,17722,4820,3055,235,46710
266A5,A,50000,24205,6499,19296,1327,820,47853
266AA,2,50000,18828,0,31172,11644,2134,36222
266AA,3,50000,20002,0,29998,11789,2022,36189
266AA,4,50000,21691,0,28309,12261,1972,35767
266AA,5,50000,23360,0,26640,12312,1873,35815
266AA,6,50000,22688,0,27312,13441,1692,34867
266AA,7,50000,13629,0,36371,13814,2106,34080
266AA,8,50000,12391,0,37609,13076,2509,34415
266AA,9,50000,12133,0,37867,11678,3036,35286
266AA,K,50000,10595,0,39405,9920,3089,36991
266AA,A,50000,6349,0,43651,7057,3455,39488
26722,2,50000,30992,6077,12931,3231,552,46217
26722,3,50000,32893,5621,11486,4257,632,45111
26722,4,50000,33200,6142,10658,4293,561,45146
26722,5,50000,33313,6380,10307,4377,604,45019
26722,6,50000,33950,5494,10556,4302,609,45089
26722,7,50000,39085,2986,7929,4757,435,44808
26722,8,50000,37609,6576,5815,4904,290,44806
26722,9,50000,22323,19430,8247,4789,484,44727
26722,K,50000,20570,5920,23510,3337,1685,44978
26722,A,50000,17009,6645,26346,2222,912,46866
26723,2,50000,37369,6338,6293,3784,576,45640
26723,3,50000,38335,5733,5932,3857,547,45596
26723,4,50000,39076,5564,5360,3716,472,45812
26723,5,50000,39647,5394,4959,3899,422,45679
26723,6,50000,39567,5334,5099,3976,476,45548
26723,7,50000,42542,3759,3699,4093,314,45593
26723,8,50000,44127,2792,3081,4046,252,45702
26723,9,50000,41363,6293,2344,4007,195,45798
26723,K,50000,26322,17875,5803,4010,437,45553
26723,A,50000,23598,6646,19756,2020,1287,46693
2672A,2,50000,25460,5815,18725,6641,1058,42301
2672A,3,50000,26383,6542,17075,6592,980,42428
2672A,4,50000,27777,5505,16718,7774,1128,41098
2672A,5,50000,27772,5967,16261,7876,1071,41053
2672A,6,50000,29652,4268,16080,7790,1041,41169
