player_hand,dealer_up_card,total_games,win_standing,push_standing,lost_standing,win_hitting,push_hitting,lost_hitting
4822A2A,K,50000,27468,18569,3963,2169,139,47692
4822A2A,A,50000,23269,6459,20272,716,471,48813
4822AA2,2,50000,38274,5483,6243,2022,291,47687
4822AA2,3,50000,38598,6166,5236,2090,260,47650
4822AA2,4,50000,38008,6108,5884,1978,271,47751
4822AA2,5,50000,39022,5230,5748,1936,256,47808
4822AA2,6,50000,39446,5049,5505,2048,235,47717
4822AA2,7,50000,42391,4047,3562,2149,178,47673
4822AA2,8,50000,43732,2626,3642,2057,186,47757
4822AA2,9,50000,43325,4346,2329,2227,106,47667
4822AA2,K,50000,27615,18412,3973,2177,119,47704
4822AA2,A,50000,23225,6576,20199,649,450,48901
4822AAA,2,50000,31722,6611,11667,1838,258,47904
4822AAA,3,50000,32375,6299,11326,2947,355,46698
4822AAA,4,50000,32023,6293,11684,2881,380,46739
4822AAA,5,50000,33759,5279,10962,2854,375,46771
4822AAA,6,50000,33671,5983,10346,2900,412,46688
4822AAA,7,50000,38734,3652,7614,3022,269,46709
4822AAA,8,50000,39768,3549,6683,3118,240,46642
4822AAA,9,50000,23471,20250,6279,3295,178,46527
4822AAA,K,50000,21933,6465,21602,2776,543,46681
4822AAA,A,50000,17516,5428,27056,1315,914,47771
4823AAA,2,50000,38445,5447,6108,976,162,48862
4823AAA,3,50000,38648,6122,5230,1008,118,48874
4823AAA,4,50000,38134,5912,5954,1002,138,48860
4823AAA,5,50000,38885,5345,5770,993,129,48878
4823AAA,6,50000,39595,4868,5537,983,134,48883
4823AAA,7,50000,42656,3806,3538,1040,67,48893
4823AAA,8,50000,43402,3301,3297,1074,79,48847
4823AAA,9,50000,43499,3343,3158,1118,76,48806
4823AAA,K,50000,28613,18435,2952,1110,44,48846
4823AAA,A,50000,23019,6685,20296,0,0,50000
482A22A,2,50000,38166,5540,6294,1996,293,47711
482A22A,3,50000,38453,6259,5288,2033,231,47736
482A22A,4,50000,37910,6048,6042,2021,279,47700
482A22A,5,50000,38881,5236,5883,1956,258,47786
482A22A,6,50000,39645,4878,5477,2069,252,47679
482A22A,7,50000,42269,4108,3623,2045,163,47792
482A22A,8,50000,43779,2675,3546,2106,180,47714
482A22A,9,50000,43226,4426,2348,2140,124,47736
482A22A,K,50000,27281,18607,4112,2113,120,47767
482A22A,A,50000,23021,6611,20368,692,473,48835
482A2A2,2,50000,38304,5550,6146,1999,266,47735
482A2A2,3,50000,38408,6344,5248,2082,229,47689
482A2A2,4,50000,38137,6030,5833,2039,276,47685
482A2A2,5,50000,38983,5235,5782,2032,258,47710
482A2A2,6,50000,39535,4948,5517,2070,243,47687
482A2A2,7,50000,42490,4022,3488,1986,143,47871
482A2A2,8,50000,43771,2584,3645,2131,171,47698
482A2A2,9,50000,43169,4476,2355,2120,97,47783
482A2A2,K,50000,27439,18616,3945,2123,130,47747
482A2A2,A,50000,23250,6635,20115,688,455,48857
482A2AA,2,50000,31765,6635,11600,1825,270,47905
482A2AA,3,50000,32392,6329,11279,2860,347,46793
482A2AA,4,50000,31861,6427,11712,2976,412,46612
482A2AA,5,50000,33984,5256,10760,2897,408,46695
482A2AA,6,50000,33803,5903,10294,2849,380,46771
482A2AA,7,50000,38841,3581,7578,3046,252,46702
482A2AA,8,50000,39633,3585,6782,3108,252,46640
482A2AA,9,50000,23612,20387,6001,3190,145,46665
482A2AA,K,50000,22174,6302,21524,2818,590,46592
482A2AA,A,50000,17460,5399,27141,1346,990,47664
482A3AA,2,50000,38350,5409,6241,1021,128,48851
482A3AA,3,50000,38639,6206,5155,1031,117,48852
482A3AA,4,50000,38093,6007,5900,991,125,48884
482A3AA,5,50000,38933,5280,5787,1032,135,48833
482A3AA,6,50000,39624,4869,5507,969,119,48912
482A3AA,7,50000,42671,3751,3578,1041,90,48869
482A3AA,8,50000,43357,3362,3281,1047,97,48856
482A3AA,9,50000,43644,3237,3119,1051,84,48865
482A3AA,K,50000,28411,18637,2952,1007,40,48953
482A3AA,A,50000,23058,6595,20347,0,0,50000
482AA22,2,50000,38286,5579,6135,1951,302,47747
482AA22,3,50000,38584,6225,5191,2033,238,47729
482AA22,4,50000,38166,5992,5842,2034,263,47703
482AA22,5,50000,38970,5336,5694,2019,270,47711
482AA22,6,50000,39559,4942,5499,2105,241,47654
482AA22,7,50000,42401,4028,3571,2021,152,47827
482AA22,8,50000,43780,2600,3620,2081,190,47729
482AA22,9,50000,43286,4239,2475,2217,95,47688
482AA22,K,50000,27469,18579,3952,2095,127,47778
482AA22,A,50000,22912,6707,20381,641,489,48870
482AA2A,2,50000,31713,6710,11577,1880,254,47866
482AA2A,3,50000,32452,6232,11316,2995,367,46638
482AA2A,4,50000,31978,6236,11786,2855,385,46760
482AA2A,5,50000,33709,5364,10927,2961,383,46656
482AA2A,6,50000,33533,5897,10570,2885,384,46731
482AA2A,7,50000,38870,3586,7544,3054,269,46677
482AA2A,8,50000,39577,3694,6729,3056,255,46689
482AA2A,9,50000,23362,20471,6167,3222,160,46618
482AA2A,K,50000,22200,6336,21464,2861,577,46562
482AA2A,A,50000,17211,5471,27318,1435,919,47646
482AA3A,2,50000,38642,5442,5916,970,139,48891
482AA3A,3,50000,38758,6202,5040,1054,109,48837
482AA3A,4,50000,38012,6016,5972,960,132,48908
482AA3A,5,50000,39030,5175,5795,951,128,48921
482AA3A,6,50000,39397,4959,5644,975,114,48911
482AA3A,7,50000,42798,3647,3555,1082,78,48840
482AA3A,8,50000,43191,3427,3382,1076,64,48860
482AA3A,9,50000,43399,3419,3182,1086,71,48843
482AA3A,K,50000,28242,18771,2987,1036,33,48931
482AA3A,A,50000,23024,6669,20307,0,0,50000
482AAA2,2,50000,31931,6618,11451,1853,254,47893
482AAA2,3,50000,32264,6337,11399,2939,364,46697
482AAA2,4,50000,32190,6286,11524,2934,411,46655
482AAA2,5,50000,33757,5337,10906,2912,371,46717
482AAA2,6,50000,33523,5953,10524,2808,339,46853
482AAA2,7,50000,38738,3534,7728,3021,258,46721
482AAA2,8,50000,39847,3466,6687,3088,230,46682
482AAA2,9,50000,23498,20382,6120,3216,157,46627
482AAA2,K,50000,22049,6222,21729,2855,560,46585
482AAA2,A,50000,17377,5658,26965,1311,894,47795
482AAA3,2,50000,38375,5397,6228,1030,133,48837
482AAA3,3,50000,38579,6151,5270,1001,123,48876
482AAA3,4,50000,38286,5930,5784,1011,149,48840
482AAA3,5,50000,39163,5206,5631,1018,131,48851
482AAA3,6,50000,39408,4993,5599,1022,117,48861
482AAA3,7,50000,42756,3731,3513,1019,81,48900
482AAA3,8,50000,43280,3368,3352,1068,81,48851
482AAA3,9,50000,43626,3276,3098,1061,75,48864
482AAA3,K,50000,28415,18583,3002,1099,48,48853
482AAA3,A,50000,22920,6689,20391,0,0,50000
482AAAA,2,50000,25623,6402,17975,5715,830,43455
482AAAA,3,50000,26344,6476,17180,5779,718,43503
482AAAA,4,50000,27436,4843,17721,6597,857,42546
482AAAA,5,50000,28005,6338,15657,6764,904,42332
482AAAA,6,50000,28011,5549,16440,6716,849,42435
482AAAA,7,50000,35105,3141,11754,7058,609,42333
482AAAA,8,50000,19635,20522,9843,7231,517,42252
482AAAA,9,50000,18384,5708,25908,7260,472,42268
482AAAA,K,50000,17621,5094,27285,6379,1452,42169
4832AAA,2,50000,38242,5545,6213,961,139,48900
4832AAA,3,50000,38666,6127,5207,999,105,48896
4832AAA,4,50000,38164,5899,5937,1051,126,48823
4832AAA,5,50000,39110,5236,5654,1011,132,48857
4832AAA,6,50000,39512,4969,5519,1030,140,48830
4832AAA,7,50000,42926,3643,3431,1140,72,48788
4832AAA,8,50000,43296,3356,3348,1042,77,48881
4832AAA,9,50000,43530,3335,3135,1064,94,48842
4832AAA,K,50000,28381,18585,3034,1113,50,48837
4832AAA,A,50000,22860,6845,20295,0,0,50000
483A2AA,2,50000,38489,5411,6100,1039,143,48818
483A2AA,3,50000,38600,6154,5246,1043,130,48827
483A2AA,4,50000,38302,5837,5861,1029,122,48849
483A2AA,5,50000,39136,5135,5729,1041,132,48827
483A2AA,6,50000,39732,4853,5415,1031,110,48859
483A2AA,7,50000,42702,3614,3684,1051,103,48846
483A2AA,8,50000,43264,3484,3252,1110,76,48814
483A2AA,9,50000,43628,3260,3112,1056,50,48894
483A2AA,K,50000,28258,18770,2972,1069,43,48888
483A2AA,A,50000,23005,6686,20309,0,0,50000
483AA2A,2,50000,38482,5478,6040,1022,130,48848
483AA2A,3,50000,38771,6095,5134,1057,117,48826
483AA2A,4,50000,38021,5979,6000,1031,153,48816
483AA2A,5,50000,39101,5215,5684,1009,137,48854
483AA2A,6,50000,39609,4948,5443,1072,113,48815
483AA2A,7,50000,42733,3729,3538,1022,77,48901
483AA2A,8,50000,43348,3418,3234,1029,81,48890
483AA2A,9,50000,43484,3346,3170,1104,76,48820
483AA2A,K,50000,28223,18643,3134,1112,53,48835
483AA2A,A,50000,23058,6770,20172,0,0,50000
483AAA2,2,50000,38484,5535,5981,1052,144,48804
483AAA2,3,50000,38732,6179,5089,1042,107,48851
483AAA2,4,50000,38181,5975,5844,979,124,48897
483AAA2,5,50000,39032,5343,5625,1026,137,48837
483AAA2,6,50000,39423,4978,5599,1022,126,48852
483AAA2,7,50000,42799,3634,3567,1097,97,48806
483AAA2,8,50000,43244,3361,3395,1049,75,48876
483AAA2,9,50000,43555,3345,3100,1093,69,48838
483AAA2,K,50000,28227,18747,3026,1123,51,48826
483AAA2,A,50000,22779,6789,20432,0,0,50000
483AAAA,2,50000,32216,6395,11389,2984,400,46616
483AAAA,3,50000,32665,6117,11218,3983,450,45567
483AAAA,4,50000,32094,6246,11660,3972,551,45477
483AAAA,5,50000,34186,5114,10700,3998,455,45547
483AAAA,6,50000,34031,5226,10743,4111,503,45386
483AAAA,7,50000,38493,4219,7288,4165,332,45503
483AAAA,8,50000,40232,2573,7195,4292,309,45399
483AAAA,9,50000,23792,20339,5869,4248,258,45494
483AAAA,K,50000,22973,6319,20708,4374,170,45456
484AAAA,2,50000,38635,5234,6131,0,0,50000
484AAAA,3,50000,38776,6089,5135,0,0,50000
484AAAA,4,50000,38530,5660,5810,0,0,50000
484AAAA,5,50000,39041,5296,5663,0,0,50000
484AAAA,6,50000,39974,4276,5750,0,0,50000
484AAAA,7,50000,42904,3889,3207,0,0,50000
484AAAA,8,50000,42434,3848,3718,0,0,50000
484AAAA,9,50000,44224,2161,3615,0,0,50000
484AAAA,K,50000,29449,18504,2047,0,0,50000
48A222A,2,50000,38158,5620,6222,2015,270,47715
48A222A,3,50000,38558,6257,5185,2047,228,47725
48A222A,4,50000,37991,6139,5870,1989,274,47737
48A222A,5,50000,38915,5310,5775,1984,276,47740
48A222A,6,50000,39640,4998,5362,1967,253,47780
48A222A,7,50000,42486,4016,3498,2144,158,47698
48A222A,8,50000,43704,2643,3653,2118,161,47721
48A222A,9,50000,43378,4242,2380,2207,111,47682
48A222A,K,50000,27590,18519,3891,2195,128,47677
48A222A,A,50000,23068,6628,20304,621,447,48932
48A22A2,2,50000,38057,5677,6266,2012,289,47699
48A22A2,3,50000,38529,6130,5341,2047,270,47683
48A22A2,4,50000,37974,6081,5945,1940,261,47799
48A22A2,5,50000,38900,5286,5814,1981,256,47763
48A22A2,6,50000,39431,5025,5544,2049,244,47707
48A22A2,7,50000,42253,4125,3622,2142,156,47702
48A22A2,8,50000,43604,2647,3749,2166,164,47670
48A22A2,9,50000,43240,4378,2382,2080,105,47815
48A22A2,K,50000,27344,18664,3992,2137,136,47727
48A22A2,A,50000,22980,6600,20420,682,483,48835
48A22AA,2,50000,31991,6603,11406,1862,286,47852
48A22AA,3,50000,32513,6269,11218,2979,397,46624
48A22AA,4,50000,31920,6394,11686,2943,400,46657
48A22AA,5,50000,33863,5244,10893,2904,369,46727
48A22AA,6,50000,33644,6007,10349,2992,356,46652
48A22AA,7,50000,38616,3510,7874,3011,261,46728
48A22AA,8,50000,39514,3674,6812,3103,243,46654
48A22AA,9,50000,23446,20440,6114,3234,156,46610
48A22AA,K,50000,22133,6244,21623,2797,585,46618
48A22AA,A,50000,17675,5575,26750,1357,960,47683
48A23AA,2,50000,38252,5529,6219,1002,131,48867
48A23AA,3,50000,38660,6229,5111,1041,111,48848
48A23AA,4,50000,38132,5875,5993,1021,131,48848
48A23AA,5,50000,38979,5378,5643,958,116,48926
48A23AA,6,50000,39645,4875,5480,1024,137,48839
48A23AA,7,50000,42631,3761,3608,1053,90,48857
48A23AA,8,50000,43279,3383,3338,1111,67,48822
48A23AA,9,50000,43300,3428,3272,1080,76,48844
48A23AA,K,50000,28207,18807,2986,1102,49,48849
48A23AA,A,50000,23065,6663,20272,0,0,50000
48A2A22,2,50000,38088,5646,6266,1944,292,47764
48A2A22,3,50000,38556,6162,5282,2016,230,47754
48A2A22,4,50000,38019,6151,5830,2023,275,47702
48A2A22,5,50000,38965,5251,5784,1995,259,47746
48A2A22,6,50000,39580,4974,5446,1937,249,47814
48A2A22,7,50000,42336,4078,3586,2059,171,47770
48A2A22,8,50000,43789,2608,3603,2196,181,47623
48A2A22,9,50000,43259,4341,2400,2078,118,47804
48A2A22,K,50000,27322,18776,3902,2152,147,47701
48A2A22,A,50000,23043,6631,20326,654,487,48859
48A2A2A,2,50000,31847,6598,11555,1923,271,47806
48A2A2A,3,50000,32262,6309,11429,2948,393,46659
48A2A2A,4,50000,31977,6319,11704,2808,422,46770
48A2A2A,5,50000,33801,5151,11048,2943,383,46674
48A2A2A,6,50000,33561,5890,10549,2969,355,46676
48A2A2A,7,50000,38671,3604,7725,3078,242,46680
48A2A2A,8,50000,39740,3481,6779,3092,241,46667
48A2A2A,9,50000,23613,20308,6079,3193,178,46629
48A2A2A,K,50000,21802,6485,21713,2870,564,46566
48A2A2A,A,50000,17707,5418,26875,1342,924,47734
48A2A3A,2,50000,38478,5399,6123,957,160,48883
48A2A3A,3,50000,38577,6379,5044,1029,113,48858
48A2A3A,4,50000,38097,5936,5967,946,120,48934
48A2A3A,5,50000,39092,5301,5607,1009,132,48859
48A2A3A,6,50000,39442,4933,5625,980,144,48876
48A2A3A,7,50000,42574,3842,3584,1008,74,48918
48A2A3A,8,50000,43388,3366,3246,1017,90,48893
48A2A3A,9,50000,43680,3224,3096,1092,85,48823
48A2A3A,K,50000,28414,18584,3002,1064,54,48882
48A2A3A,A,50000,23056,6678,20266,0,0,50000
48A2AA2,2,50000,31681,6606,11713,1837,277,47886
48A2AA2,3,50000,32295,6341,11364,2963,371,46666
48A2AA2,4,50000,32006,6294,11700,2890,412,46698
48A2AA2,5,50000,33605,5397,10998,2939,387,46674
48A2AA2,6,50000,33514,6034,10452,2904,387,46709
48A2AA2,7,50000,38830,3532,7638,3151,261,46588
48A2AA2,8,50000,39586,3614,6800,3055,240,46705
48A2AA2,9,50000,23507,20247,6246,3197,176,46627
48A2AA2,K,50000,22152,6308,21540,2770,592,46638
48A2AA2,A,50000,17463,5548,26989,1301,943,47756
48A2AA3,2,50000,38341,5505,6154,1028,142,48830
48A2AA3,3,50000,38546,6323,5131,993,119,48888
48A2AA3,4,50000,38032,5946,6022,1009,129,48862
48A2AA3,5,50000,39173,5191,5636,1017,119,48864
48A2AA3,6,50000,39425,5016,5559,947,131,48922
48A2AA3,7,50000,42595,3734,3671,1027,91,48882
48A2AA3,8,50000,43353,3386,3261,1067,82,48851
48A2AA3,9,50000,43551,3282,3167,1055,73,48872
48A2AA3,K,50000,28435,18494,3071,1060,47,48893
48A2AA3,A,50000,23208,6590,20202,0,0,50000
48A2AAA,2,50000,25639,6528,17833,5711,775,43514
48A2AAA,3,50000,26022,6606,17372,5638,731,43631
48A2AAA,4,50000,27473,4742,17785,6659,924,42417
48A2AAA,5,50000,28024,6230,15746,6768,837,42395
48A2AAA,6,50000,28131,5545,16324,6819,862,42319
48A2AAA,7,50000,35220,3131,11649,7125,581,42294
48A2AAA,8,50000,19366,20809,9825,7204,516,42280
48A2AAA,9,50000,18336,5714,25950,7427,478,42095
48A2AAA,K,50000,17752,5131,27117,6422,1455,42123
48A32AA,2,50000,38373,5420,6207,1024,139,48837
48A32AA,3,50000,38518,6220,5262,1013,116,48871
48A32AA,4,50000,38108,6015,5877,933,146,48921
48A32AA,5,50000,39036,5200,5764,1031,120,48849
48A32AA,6,50000,39384,5014,5602,1038,130,48832
48A32AA,7,50000,42648,3850,3502,1062,104,48834
48A32AA,8,50000,43288,3396,3316,1033,84,48883
48A32AA,9,50000,43508,3306,3186,1025,76,48899
48A32AA,K,50000,28242,18702,3056,1073,35,48892
48A32AA,A,50000,22960,6686,20354,0,0,50000
48A3A2A,2,50000,38399,5431,6170,952,129,48919
48A3A2A,3,50000,38782,6188,5030,1058,124,48818
48A3A2A,4,50000,38106,6066,5828,1052,140,48808
48A3A2A,5,50000,39216,5252,5532,1030,113,48857
48A3A2A,6,50000,39408,5016,5576,996,125,48879
48A3A2A,7,50000,42840,3684,3476,1047,77,48876
48A3A2A,8,50000,43294,3429,3277,1053,82,48865
48A3A2A,9,50000,43452,3336,3212,1044,94,48862
48A3A2A,K,50000,28244,18804,2952,1088,56,48856
48A3A2A,A,50000,23138,6643,20219,0,0,50000
48A3AA2,2,50000,38408,5429,6163,1049,173,48778
48A3AA2,3,50000,38583,6268,5149,972,127,48901
48A3AA2,4,50000,38050,6037,5913,976,132,48892
48A3AA2,5,50000,38956,5345,5699,1035,114,48851
48A3AA2,6,50000,39741,4765,5494,1015,138,48847
48A3AA2,7,50000,42540,3790,3670,1081,87,48832
48A3AA2,8,50000,43249,3456,3295,1003,78,48919
48A3AA2,9,50000,43457,3301,3242,1086,87,48827
48A3AA2,K,50000,28525,18406,3069,1094,43,48863
48A3AA2,A,50000,23086,6661,20253,0,0,50000
48A3AAA,2,50000,32393,6287,11320,2953,391,46656
48A3AAA,3,50000,32741,6105,11154,4106,446,45448
48A3AAA,4,50000,32187,6150,11663,4006,570,45424
48A3AAA,5,50000,34475,5089,10436,4060,530,45410
48A3AAA,6,50000,34244,5178,10578,4065,526,45409
48A3AAA,7,50000,38360,4282,7358,4167,313,45520
48A3AAA,8,50000,40238,2651,7111,4270,280,45450
48A3AAA,9,50000,23835,20347,5818,4287,303,45410
48A3AAA,K,50000,22803,6415,20782,4375,161,45464
48A4AAA,2,50000,38696,5371,5933,0,0,50000
48A4AAA,3,50000,38759,5997,5244,0,0,50000
48A4AAA,4,50000,38464,5729,5807,0,0,50000
48A4AAA,5,50000,39234,5138,5628,0,0,50000
48A4AAA,6,50000,40211,4169,5620,0,0,50000
48A4AAA,7,50000,42920,3936,3144,0,0,50000
48A4AAA,8,50000,42597,3801,3602,0,0,50000
48A4AAA,9,50000,44282,2164,3554,0,0,50000
48A4AAA,K,50000,29295,18613,2092,0,0,50000
48AA222,2,50000,38276,5601,6123,2094,263,47643
48AA222,3,50000,38556,6155,5289,1922,212,47866
48AA222,4,50000,37928,6195,5877,1990,264,47746
48AA222,5,50000,38763,5431,5806,2045,261,47694
48AA222,6,50000,39487,4953,5560,1961,240,47799
48AA222,7,50000,42376,4089,3535,2065,155,47780
48AA222,8,50000,43716,2719,3565,2081,158,47761
48AA222,9,50000,43292,4332,2376,2202,96,47702
48AA222,K,50000,27232,18741,4027,2226,130,47644
48AA222,A,50000,23056,6753,20191,671,456,48873
48AA22A,2,50000,31827,6655,11518,1918,297,47785
48AA22A,3,50000,32363,6361,11276,2871,377,46752
48AA22A,4,50000,31951,6356,11693,2935,367,46698
48AA22A,5,50000,33747,5327,10926,2874,437,46689
48AA22A,6,50000,33603,5960,10437,2912,352,46736
48AA22A,7,50000,38676,3708,7616,2986,264,46750
48AA22A,8,50000,39490,3593,6917,3071,235,46694
48AA22A,9,50000,23612,20215,6173,3225,179,46596
48AA22A,K,50000,22169,6287,21544,2771,582,46647
48AA22A,A,50000,17540,5464,26996,1331,915,47754
48AA23A,2,50000,38350,5593,6057,1010,120,48870
48AA23A,3,50000,38696,6116,5188,1022,121,48857
48AA23A,4,50000,38126,5907,5967,959,124,48917
48AA23A,5,50000,39072,5275,5653,975,144,48881
48AA23A,6,50000,39397,5057,5546,963,129,48908
48AA23A,7,50000,42692,3731,3577,1068,90,48842
48AA23A,8,50000,43346,3341,3313,1077,80,48843
48AA23A,9,50000,43516,3335,3149,1079,77,48844
48AA23A,K,50000,28294,18795,2911,1127,56,48817
48AA23A,A,50000,23069,6807,20124,0,0,50000
48AA2A2,2,50000,31814,6473,11713,1895,289,47816
48AA2A2,3,50000,32272,6387,11341,2944,368,46688
48AA2A2,4,50000,32023,6286,11691,2910,392,46698
48AA2A2,5,50000,33715,5294,10991,2824,397,46779
48AA2A2,6,50000,33606,6026,10368,2900,366,46734
48AA2A2,7,50000,38782,3625,7593,3093,248,46659
48AA2A2,8,50000,39678,3568,6754,3124,258,46618
48AA2A2,9,50000,23597,20305,6098,3140,133,46727
48AA2A2,K,50000,21949,6391,21660,2850,556,46594
48AA2A2,A,50000,17781,5390,26829,1351,920,47729
48AA2A3,2,50000,38411,5535,6054,1027,149,48824
48AA2A3,3,50000,38470,6348,5182,1042,130,48828
48AA2A3,4,50000,38144,5981,5875,984,121,48895
48AA2A3,5,50000,39200,5172,5628,1000,141,48859
48AA2A3,6,50000,39418,5112,5470,967,128,48905
48AA2A3,7,50000,42703,3750,3547,1082,91,48827
48AA2A3,8,50000,43210,3501,3289,1032,85,48883
48AA2A3,9,50000,43557,3295,3148,1067,69,48864
48AA2A3,K,50000,28241,18739,3020,1074,53,48873
48AA2A3,A,50000,22847,6827,20326,0,0,50000
48AA2AA,2,50000,25350,6582,18068,5704,798,43498
48AA2AA,3,50000,26026,6640,17334,5586,800,43614
48AA2AA,4,50000,27364,4737,17899,6636,893,42471
48AA2AA,5,50000,28161,6140,15699,6693,863,42444
48AA2AA,6,50000,27874,5464,16662,6704,850,42446
48AA2AA,7,50000,35042,3276,11682,7081,618,42301
48AA2AA,8,50000,19595,20557,9848,7104,509,42387
48AA2AA,9,50000,18299,5690,26011,7194,412,42394
48AA2AA,K,50000,17720,5290,26990,6251,1480,42269
48AA32A,2,50000,38427,5434,6139,984,146,48870
48AA32A,3,50000,38704,6142,5154,1008,113,48879
48AA32A,4,50000,38112,5930,5958,1011,135,48854
48AA32A,5,50000,39041,5230,5729,974,140,48886
48AA32A,6,50000,39717,4900,5383,982,137,48881
48AA32A,7,50000,42524,3799,3677,1090,85,48825
48AA32A,8,50000,43247,3488,3265,1025,71,48904
48AA32A,9,50000,43568,3335,3097,1054,78,48868
48AA32A,K,50000,28442,18562,2996,1122,33,48845
48AA32A,A,50000,23123,6646,20231,0,0,50000
48AA3A2,2,50000,38352,5430,6218,983,128,48889
48AA3A2,3,50000,38521,6323,5156,1056,98,48846
48AA3A2,4,50000,38132,5913,5955,974,142,48884
48AA3A2,5,50000,39099,5335,5566,1075,123,48802
48AA3A2,6,50000,39509,4881,5610,1038,134,48828
48AA3A2,7,50000,42704,3742,3554,1012,91,48897
48AA3A2,8,50000,43262,3421,3317,1078,71,48851
48AA3A2,9,50000,43504,3355,3141,1053,67,48880
48AA3A2,K,50000,28310,18744,2946,1087,41,48872
48AA3A2,A,50000,23078,6726,20196,0,0,50000
48AA3AA,2,50000,31941,6503,11556,3026,411,46563
48AA3AA,3,50000,32514,6135,11351,4113,459,45428
48AA3AA,4,50000,32134,6294,11572,3981,499,45520
48AA3AA,5,50000,34271,4965,10764,4100,507,45393
48AA3AA,6,50000,34352,5144,10504,4085,534,45381
48AA3AA,7,50000,38565,4224,7211,4346,347,45307
48AA3AA,8,50000,40325,2501,7174,4197,327,45476
48AA3AA,9,50000,23760,20314,5926,4276,297,45427
48AA3AA,K,50000,22864,6257,20879,4359,163,45478
48AA4AA,2,50000,38492,5389,6119,0,0,50000
48AA4AA,3,50000,38852,5953,5195,0,0,50000
48AA4AA,4,50000,38396,5689,5915,0,0,50000
48AA4AA,5,50000,39269,5283,5448,0,0,50000
48AA4AA,6,50000,40093,4190,5717,0,0,50000
48AA4AA,7,50000,42909,3931,3160,0,0,50000
48AA4AA,8,50000,42445,3901,3654,0,0,50000
48AA4AA,9,50000,44320,2046,3634,0,0,50000
48AA4AA,K,50000,29301,18710,1989,0,0,50000
48AAA22,2,50000,31806,6659,11535,1870,267,47863
48AAA22,3,50000,32212,6358,11430,2950,354,46696
48AAA22,4,50000,32055,6268,11677,2867,402,46731
48AAA22,5,50000,33897,5286,10817,2976,403,46621
48AAA22,6,50000,33523,5902,10575,2946,376,46678
48AAA22,7,50000,38826,3621,7553,3092,268,46640
48AAA22,8,50000,39584,3615,6801,3070,242,46688
48AAA22,9,50000,23567,20303,6130,3245,180,46575
48AAA22,K,50000,22178,6346,21476,2755,564,46681
48AAA22,A,50000,17512,5560,26928,1316,946,47738
48AAA23,2,50000,38555,5387,6058,984,130,48886
48AAA23,3,50000,38588,6260,5152,1008,134,48858
48AAA23,4,50000,38025,6054,5921,1009,120,48871
48AAA23,5,50000,39074,5239,5687,1034,114,48852
48AAA23,6,50000,39505,4942,5553,1054,139,48807
48AAA23,7,50000,42650,3777,3573,1107,84,48809
48AAA23,8,50000,43212,3375,3413,1027,72,48901
48AAA23,9,50000,43565,3258,3177,1038,84,48878
48AAA23,K,50000,28496,18570,2934,1059,36,48905
48AAA23,A,50000,23154,6615,20231,0,0,50000
48AAA2A,2,50000,25588,6562,17850,5861,805,43334
48AAA2A,3,50000,26045,6621,17334,5676,747,43577
48AAA2A,4,50000,27278,4825,17897,6728,910,42362
48AAA2A,5,50000,27897,6244,15859,6731,882,42387
48AAA2A,6,50000,27928,5503,16569,6707,886,42407
48AAA2A,7,50000,35214,3162,11624,7126,623,42251
48AAA2A,8,50000,19540,20642,9818,7286,502,42212
48AAA2A,9,50000,18430,5698,25872,7341,454,42205
48AAA2A,K,50000,17666,5073,27261,6486,1434,42080
48AAA32,2,50000,38353,5605,6042,982,128,48890
48AAA32,3,50000,38716,6132,5152,1076,108,48816
48AAA32,4,50000,38092,5979,5929,1005,122,48873
48AAA32,5,50000,39139,5221,5640,983,114,48903
48AAA32,6,50000,39421,5100,5479,974,114,48912
48AAA32,7,50000,42803,3732,3465,1056,92,48852
48AAA32,8,50000,43389,3296,3315,1066,79,48855
48AAA32,9,50000,43497,3306,3197,1042,85,48873
