player_hand,dealer_up_card,total_games,win_standing,push_standing,lost_standing,win_hitting,push_hitting,lost_hitting
223292,9,50000,41521,6564,1915,4283,190,45527
223292,K,50000,25868,18043,6089,4024,461,45515
223292,A,50000,24442,5684,19874,1976,1372,46652
22329A,2,50000,31220,6818,11962,2563,408,47029
22329A,3,50000,31452,6233,12315,3509,537,45954
22329A,4,50000,31487,6292,12221,3420,570,46010
22329A,5,50000,32579,6245,11176,3700,505,45795
22329A,6,50000,33998,5008,10994,3678,492,45830
22329A,7,50000,39279,2992,7729,3759,376,45865
22329A,8,50000,38213,5687,6100,3985,255,45760
22329A,9,50000,22447,19823,7730,4085,299,45616
22329A,K,50000,21928,4957,23115,2837,1389,45774
22329A,A,50000,17958,6411,25631,1720,692,47588
2232KA,2,50000,37218,6447,6335,2827,433,46740
2232KA,3,50000,37609,6462,5929,2945,373,46682
2232KA,4,50000,37789,6277,5934,2962,388,46650
2232KA,5,50000,38578,5613,5809,2841,397,46762
2232KA,6,50000,39025,5590,5385,2986,329,46685
2232KA,7,50000,42018,3965,4017,3035,266,46699
2232KA,8,50000,43892,2715,3393,3096,204,46700
2232KA,9,50000,42077,5556,2367,3062,148,46790
2232KA,K,50000,27582,17280,5138,3085,275,46640
2232KA,A,50000,24438,6686,18876,1327,838,47835
223322,3,50000,18203,0,31797,14213,2406,33381
223322,4,50000,21049,0,28951,14647,2033,33320
223322,5,50000,24627,0,25373,15569,1989,32442
223322,6,50000,24100,0,25900,16039,1884,32077
223322,7,50000,13851,0,36149,15462,2203,32335
223322,8,50000,13103,0,36897,14993,3094,31913
223322,9,50000,12090,0,37910,13326,3138,33536
223322,K,50000,9772,0,40228,10632,3371,35997
223322,A,50000,6323,0,43677,8042,3716,38242
223323,2,50000,17361,0,32639,12152,1838,36010
223323,3,50000,18489,0,31511,11962,1758,36280
223323,4,50000,21748,0,28252,12074,1708,36218
223323,5,50000,24571,0,25429,12923,1449,35628
223323,6,50000,23901,0,26099,13212,1437,35351
223323,7,50000,13931,0,36069,13843,1377,34780
223323,8,50000,12970,0,37030,13526,1644,34830
223323,9,50000,11898,0,38102,11498,2710,35792
223323,K,50000,9784,0,40216,9492,2906,37602
223323,A,50000,6234,0,43766,7075,3099,39826
223324,2,50000,17616,0,32384,9190,1975,38835
223324,3,50000,19041,0,30959,9343,1832,38825
223324,4,50000,21407,0,28593,9343,1719,38938
223324,5,50000,24522,0,25478,9676,1443,38881
223324,6,50000,24278,0,25722,11439,1465,37096
223324,7,50000,14135,0,35865,10939,2581,36480
223324,8,50000,12605,0,37395,10389,1670,37941
223324,9,50000,11590,0,38410,9564,2103,38333
223324,K,50000,9616,0,40384,7808,2609,39583
223324,A,50000,6044,0,43956,5644,2919,41437
223325,2,50000,18111,6330,25559,7671,1394,40935
223325,3,50000,19103,6078,24819,7604,1398,40998
223325,4,50000,21546,4761,23693,7509,1244,41247
223325,5,50000,24825,3829,21346,8978,1297,39725
223325,6,50000,24283,8102,17615,9402,1009,39589
223325,7,50000,13601,20125,16274,10076,994,38930
223325,8,50000,12624,6244,31132,8543,2324,39133
223325,9,50000,11786,5846,32368,8192,1345,40463
223325,K,50000,9680,5607,34713,6870,1970,41160
223325,A,50000,6160,5545,38295,4756,2680,42564
223326,2,50000,25016,5676,19308,4598,881,44521
223326,3,50000,25185,6573,18242,4616,818,44566
223326,4,50000,26414,5501,18085,5562,1006,43432
223326,5,50000,28627,4552,16821,5731,888,43381
223326,6,50000,31707,3261,15032,5726,727,43547
223326,7,50000,33499,6550,9951,6463,489,43048
223326,8,50000,18894,19313,11793,6686,671,42643
223326,9,50000,17364,4710,27926,4996,2056,42948
223326,K,50000,14917,5415,29668,4397,1236,44367
223326,A,50000,11299,5816,32885,2989,1447,45564
223327,2,50000,31090,5934,12976,3200,563,46237
223327,3,50000,31904,6328,11768,4402,622,44976
223327,4,50000,31840,6333,11827,4280,678,45042
223327,5,50000,32332,6057,11611,4427,675,44898
223327,6,50000,34630,4290,11080,4353,679,44968
223327,7,50000,40194,2589,7217,4737,391,44872
223327,8,50000,37952,6627,5421,5025,281,44694
223327,9,50000,21828,19658,8514,4838,501,44661
223327,K,50000,19849,5938,24213,3348,1785,44867
223327,A,50000,17050,6391,26559,2202,913,46885
223328,2,50000,38099,5791,6110,3891,540,45569
223328,3,50000,38169,6411,5420,3950,485,45565
223328,4,50000,37304,6437,6259,3899,541,45560
223328,5,50000,38261,5812,5927,4003,509,45488
223328,6,50000,39054,5501,5445,3894,521,45585
223328,7,50000,42744,3424,3832,4005,347,45648
223328,8,50000,44762,2495,2743,4142,268,45590
223328,9,50000,41191,6585,2224,4195,191,45614
223328,K,50000,25647,18254,6099,3921,444,45635
223328,A,50000,23305,6593,20102,2040,1387,46573
22332A,2,50000,17819,0,32181,15542,2944,31514
22332A,3,50000,18751,0,31249,16247,2486,31267
22332A,4,50000,21275,0,28725,16629,2471,30900
22332A,5,50000,24099,0,25901,17795,2198,30007
22332A,6,50000,24480,0,25520,18035,2251,29714
22332A,7,50000,14102,0,35898,16693,3156,30151
22332A,8,50000,12766,0,37234,15250,3366,31384
22332A,9,50000,12177,0,37823,14321,3384,32295
22332A,K,50000,10205,0,39795,11834,3542,34624
22332A,A,50000,5853,0,44147,8333,3899,37768
223332,2,50000,17539,0,32461,12028,1864,36108
223332,3,50000,18444,0,31556,11839,1853,36308
223332,4,50000,21572,0,28428,11982,1766,36252
223332,5,50000,24687,0,25313,13010,1433,35557
223332,6,50000,24315,0,25685,13180,1347,35473
223332,7,50000,14005,0,35995,13800,1527,34673
223332,8,50000,12998,0,37002,13693,1617,34690
223332,9,50000,11750,0,38250,11577,2728,35695
223332,K,50000,9761,0,40239,9294,2823,37883
223332,A,50000,6239,0,43761,7087,3132,39781
223333,2,50000,17341,0,32659,9349,1919,38732
223333,4,50000,22098,0,27902,9472,1462,39066
223333,5,50000,24550,0,25450,9852,1426,38722
223333,6,50000,24123,0,25877,11072,1573,37355
223333,7,50000,14085,0,35915,10660,2678,36662
223333,8,50000,13044,0,36956,10124,1918,37958
223333,9,50000,11427,0,38573,9634,1453,38913
223333,K,50000,9738,0,40262,7747,2753,39500
223333,A,50000,6125,0,43875,5650,2993,41357
223334,2,50000,17333,6997,25670,6563,1297,42140
223334,3,50000,18992,5316,25692,6385,1291,42324
223334,4,50000,21981,4277,23742,6539,1048,42413
223334,5,50000,24699,4405,20896,7710,1157,41133
223334,6,50000,24314,8200,17486,8254,962,40784
223334,7,50000,14160,19964,15876,9051,875,40074
223334,8,50000,12694,6084,31222,7492,2332,40176
223334,9,50000,11545,5593,32862,6748,1567,41685
223334,K,50000,9787,5580,34633,5860,1563,42577
223334,A,50000,6073,5881,38046,4042,2228,43730
223335,2,50000,24291,6252,19457,4529,881,44590
223335,3,50000,24919,5988,19093,4400,879,44721
223335,4,50000,26569,5007,18424,5402,955,43643
223335,5,50000,29424,3875,16701,5620,880,43500
223335,6,50000,32718,3664,13618,6063,677,43260
223335,7,50000,33857,6582,9561,6471,507,43022
223335,8,50000,18631,19686,11683,6582,600,42818
223335,9,50000,17387,4729,27884,4884,2084,43032
223335,K,50000,15096,5399,29505,4057,1444,44499
223335,A,50000,11790,5848,32362,2867,1159,45974
223336,2,50000,30712,6256,13032,4115,771,45114
223336,3,50000,31569,5807,12624,5308,809,43883
223336,4,50000,31733,6283,11984,5339,751,43910
223336,5,50000,33217,5798,10985,5475,730,43795
223336,6,50000,35702,3533,10765,5387,749,43864
223336,7,50000,40217,2938,6845,5820,427,43753
223336,8,50000,38123,6499,5378,6005,355,43640
223336,9,50000,21976,19266,8758,5906,562,43532
223336,K,50000,20270,5892,23838,4240,1906,43854
223336,A,50000,17334,6121,26545,2834,1354,45812
223337,2,50000,37391,6237,6372,3781,551,45668
223337,3,50000,38084,5851,6065,3876,534,45590
223337,4,50000,37740,6528,5732,3864,470,45666
223337,5,50000,38317,5851,5832,3955,514,45531
223337,6,50000,38962,5579,5459,3934,470,45596
223337,7,50000,43154,3027,3819,4143,353,45504
223337,8,50000,44772,2733,2495,4166,239,45595
223337,9,50000,41325,6283,2392,4110,215,45675
223337,K,50000,25585,18232,6183,4126,436,45438
223337,A,50000,23352,6712,19936,1976,1329,46695
22333A,2,50000,17840,0,32160,14094,2447,33459
22333A,3,50000,18790,0,31210,14382,2248,33370
22333A,4,50000,21769,0,28231,14809,1835,33356
22333A,5,50000,24032,0,25968,15545,1969,32486
22333A,6,50000,24425,0,25575,15812,1694,32494
22333A,7,50000,14045,0,35955,15470,1815,32715
22333A,8,50000,12936,0,37064,15193,2850,31957
22333A,9,50000,11975,0,38025,13107,2941,33952
22333A,K,50000,10302,0,39698,10991,3131,35878
22333A,A,50000,5756,0,44244,7853,3619,38528
223342,2,50000,17387,0,32613,9457,1878,38665
223342,3,50000,19019,0,30981,9202,1775,39023
223342,4,50000,21760,0,28240,9314,1695,38991
223342,5,50000,24715,0,25285,9688,1361,38951
223342,6,50000,24209,0,25791,11234,1581,37185
223342,7,50000,13993,0,36007,11066,2564,36370
223342,8,50000,12705,0,37295,10337,1679,37984
223342,9,50000,11739,0,38261,9414,2116,38470
223342,K,50000,9867,0,40133,7891,2595,39514
223342,A,50000,6331,0,43669,5681,3019,41300
223343,2,50000,17326,7061,25613,6580,1287,42133
223343,3,50000,19018,5294,25688,6455,1322,42223
223343,4,50000,21890,4332,23778,6406,1225,42369
223343,5,50000,24519,4378,21103,7709,1135,41156
223343,6,50000,24285,8182,17533,8215,971,40814
223343,7,50000,14024,19942,16034,8967,853,40180
223343,8,50000,12654,6149,31197,7680,2336,39984
223343,9,50000,11461,5732,32807,6669,1539,41792
223343,K,50000,9718,5423,34859,5787,1592,42621
223343,A,50000,6139,5848,38013,4002,2123,43875
223344,2,50000,24239,6555,19206,5481,1037,43482
223344,3,50000,24514,6275,19211,5384,1011,43605
223344,4,50000,27191,4024,18785,6327,1134,42539
223344,5,50000,29354,4457,16189,6569,942,42489
223344,6,50000,32630,3841,13529,6994,785,42221
223344,7,50000,34050,6653,9297,7503,553,41944
223344,8,50000,18649,19390,11961,7487,691,41822
223344,9,50000,17509,4734,27757,5907,2237,41856
223344,K,50000,15115,5351,29534,4974,1567,43459
223344,A,50000,11847,5876,32277,3537,1592,44871
223345,2,50000,30446,6686,12868,4274,727,44999
223345,3,50000,30891,6371,12738,5170,846,43984
223345,4,50000,31732,5571,12697,5315,842,43843
223345,5,50000,34010,5188,10802,5379,663,43958
223345,6,50000,36649,4053,9298,5687,634,43679
223345,7,50000,40421,2937,6642,5898,434,43668
223345,8,50000,37926,6565,5509,5948,378,43674
223345,9,50000,22056,19374,8570,5850,567,43583
223345,K,50000,20418,5579,24003,4249,1978,43773
223345,A,50000,17773,5980,26247,2890,1382,45728
223346,2,50000,37121,6505,6374,3853,531,45616
223346,3,50000,37154,6507,6339,3842,510,45648
223346,4,50000,37974,5754,6272,3838,538,45624
223346,5,50000,39157,5459,5384,3967,460,45573
223346,6,50000,39832,4749,5419,3992,501,45507
223346,7,50000,43339,3304,3357,4169,317,45514
223346,8,50000,44371,2728,2901,4224,239,45537
223346,9,50000,41259,6284,2457,4147,239,45614
223346,K,50000,26132,17919,5949,4052,435,45513
223346,A,50000,23515,6573,19912,2062,1387,46551
22334A,2,50000,17876,0,32124,11991,1980,36029
22334A,3,50000,19042,0,30958,11786,1940,36274
22334A,4,50000,21794,0,28206,12173,1717,36110
22334A,5,50000,24186,0,25814,12886,1441,35673
22334A,6,50000,24403,0,25597,13029,1591,35380
22334A,7,50000,14476,0,35524,13944,1970,34086
22334A,8,50000,12805,0,37195,13092,2000,34908
22334A,9,50000,11936,0,38064,11525,2522,35953
22334A,K,50000,10178,0,39822,9483,2886,37631
22334A,A,50000,5791,0,44209,6852,3288,39860
223352,2,50000,17954,6306,25740,7756,1394,40850
223352,3,50000,18929,6071,25000,7569,1397,41034
223352,4,50000,21581,4719,23700,7708,1325,40967
223352,5,50000,24810,3878,21312,8771,1314,39915
223352,6,50000,24195,8271,17534,9501,1066,39433
223352,7,50000,13726,20037,16237,10031,989,38980
223352,8,50000,12521,6138,31341,8677,2328,38995
223352,9,50000,11751,5891,32358,8000,1343,40657
223352,K,50000,9607,5530,34863,6724,2009,41267
223352,A,50000,6259,5555,38186,4859,2689,42452
223353,2,50000,24490,6290,19220,4574,866,44560
223353,3,50000,25055,5980,18965,4438,824,44738
223353,4,50000,26497,5078,18425,5398,1032,43570
223353,5,50000,29461,3944,16595,5539,892,43569
223353,6,50000,32734,3803,13463,6003,667,43330
223353,7,50000,33861,6583,9556,6481,502,43017
223353,8,50000,19184,19230,11586,6683,593,42724
223353,9,50000,17361,4604,28035,4843,2114,43043
223353,K,50000,15214,5464,29322,3958,1424,44618
223353,A,50000,11955,5758,32287,2739,1163,46098
223354,2,50000,30580,6665,12755,4182,707,45111
223354,3,50000,31018,6240,12742,5266,844,43890
223354,4,50000,31690,5560,12750,5252,864,43884
223354,5,50000,34017,5235,10748,5486,706,43808
223354,6,50000,36614,3974,9412,5698,625,43677
223354,7,50000,40484,2932,6584,6068,443,43489
223354,8,50000,38137,6433,5430,6044,405,43551
223354,9,50000,22017,19262,8721,5768,585,43647
223354,K,50000,20623,5478,23899,4319,1893,43788
223354,A,50000,17700,6047,26253,2876,1308,45816
223355,2,50000,37298,6355,6347,3841,538,45621
223355,3,50000,37134,6554,6312,3929,545,45526
223355,4,50000,37679,6130,6191,3921,563,45516
223355,5,50000,40141,4313,5546,3852,518,45630
223355,6,50000,40610,5331,4059,4025,348,45627
223355,7,50000,43147,3219,3634,4204,323,45473
223355,8,50000,44656,2586,2758,4207,267,45526
223355,9,50000,41405,6311,2284,4223,215,45562
223355,K,50000,26086,18183,5731,4140,417,45443
223355,A,50000,24051,6284,19665,1986,1325,46689
22335A,2,50000,18356,0,31644,9415,1770,38815
22335A,3,50000,19243,0,30757,9295,1811,38894
22335A,4,50000,21984,0,28016,9596,1600,38804
22335A,5,50000,24426,0,25574,9824,1479,38697
22335A,6,50000,24655,0,25345,11335,1315,37350
22335A,7,50000,14172,0,35828,11121,2323,36556
22335A,8,50000,12811,0,37189,10626,2014,37360
22335A,9,50000,11843,0,38157,9506,2060,38434
22335A,K,50000,10115,0,39885,7653,2811,39536
22335A,A,50000,5891,0,44109,5528,2744,41728
223362,2,50000,25073,5683,19244,4742,893,44365
223362,3,50000,25409,6559,18032,4642,779,44579
223362,4,50000,26333,5506,18161,5607,998,43395
223362,5,50000,28503,4503,16994,5764,888,43348
223362,6,50000,31704,3258,15038,5956,755,43289
223362,7,50000,33449,6557,9994,6500,459,43041
223362,8,50000,18841,19415,11744,6601,671,42728
223362,9,50000,17264,4723,28013,5203,2019,42778
223362,K,50000,14915,5274,29811,4297,1179,44524
223362,A,50000,11556,5727,32717,2901,1522,45577
223363,2,50000,30704,6376,12920,4305,695,45000
223363,3,50000,31637,5834,12529,5323,841,43836
223363,4,50000,31532,6395,12073,5275,767,43958
223363,5,50000,33168,5751,11081,5399,706,43895
223363,6,50000,35708,3508,10784,5463,726,43811
223363,7,50000,40353,2851,6796,5928,443,43629
223363,8,50000,38212,6484,5304,6083,331,43586
223363,9,50000,21998,19121,8881,5838,562,43600
223363,K,50000,20308,5739,23953,4339,1858,43803
223363,A,50000,17455,5961,26584,2900,1366,45734
223364,2,50000,37160,6522,6318,3843,584,45573
223364,3,50000,37364,6428,6208,3909,535,45556
223364,4,50000,37878,5829,6293,3958,528,45514
223364,5,50000,39234,5388,5378,3993,491,45516
223364,6,50000,40013,4634,5353,4056,494,45450
223364,7,50000,43261,3264,3475,4133,323,45544
223364,8,50000,44481,2762,2757,4282,272,45446
223364,9,50000,41372,6255,2373,4226,225,45549
223364,K,50000,26073,18003,5924,3914,419,45667
223364,A,50000,23385,6551,20064,1939,1326,46735
22336A,2,50000,18087,6864,25049,7909,1435,40656
22336A,3,50000,19070,6277,24653,7745,1397,40858
22336A,4,50000,21649,4908,23443,7745,1341,40914
22336A,5,50000,24280,4466,21254,9231,1378,39391
22336A,6,50000,23776,7006,19218,9108,1246,39646
22336A,7,50000,14029,19927,16044,10311,905,38784
22336A,8,50000,12663,6421,30916,9274,1979,38747
22336A,9,50000,11663,5937,32400,8227,1734,40039
22336A,K,50000,9901,5681,34418,7191,1968,40841
22336A,A,50000,6308,4761,38931,4956,2668,42376
223372,2,50000,31114,5935,12951,3285,554,46161
223372,3,50000,31755,6393,11852,4321,620,45059
223372,4,50000,31843,6202,11955,4495,652,44853
223372,5,50000,32118,6117,11765,4505,643,44852
223372,6,50000,34908,4243,10849,4395,631,44974
223372,7,50000,40016,2721,7263,4825,400,44775
223372,8,50000,38192,6419,5389,5101,294,44605
223372,9,50000,22260,19386,8354,4854,545,44601
223372,K,50000,20034,5799,24167,3333,1691,44976
223372,A,50000,17265,6133,26602,2192,911,46897
223373,2,50000,37210,6302,6488,3885,561,45554
223373,3,50000,38077,5933,5990,3852,538,45610
223373,4,50000,37834,6462,5704,4064,465,45471
223373,5,50000,38365,5692,5943,3876,538,45586
223373,6,50000,39104,5495,5401,3948,475,45577
223373,7,50000,43089,3046,3865,4026,334,45640
223373,8,50000,44622,2813,2565,4226,227,45547
223373,9,50000,41192,6356,2452,4269,216,45515
223373,K,50000,26065,18007,5928,3975,429,45596
223373,A,50000,23306,6753,19941,1992,1389,46619
22337A,2,50000,25048,6392,18560,4792,791,44417
22337A,3,50000,25579,6525,17896,4915,802,44283
22337A,4,50000,26535,5461,18004,5848,965,43187
22337A,5,50000,27974,4891,17135,5896,929,43175
22337A,6,50000,30834,3985,15181,6137,790,43073
22337A,7,50000,33804,5730,10466,6479,526,42995
22337A,8,50000,19008,19731,11261,6624,561,42815
22337A,9,50000,17528,4887,27585,5506,1620,42874
22337A,K,50000,15358,5640,29002,4652,1475,43873
22337A,A,50000,12131,5069,32800,3071,1495,45434
223382,2,50000,38047,5829,6124,3855,528,45617
223382,3,50000,38163,6400,5437,4036,450,45514
223382,4,50000,37570,6331,6099,3905,580,45515
223382,5,50000,38256,5740,6004,4008,507,45485
223382,6,50000,39006,5606,5388,4049,507,45444
223382,7,50000,42797,3399,3804,4124,337,45539
223382,8,50000,44774,2470,2756,4171,256,45573
223382,9,50000,41373,6415,2212,4244,207,45549
223382,K,50000,25637,18408,5955,4058,445,45497
223382,A,50000,23535,6532,19933,1958,1383,46659
22338A,2,50000,31553,6467,11980,3491,516,45993
22338A,3,50000,32039,6272,11689,4518,624,44858
22338A,4,50000,31293,6341,12366,4410,695,44895
22338A,5,50000,32605,5948,11447,4536,572,44892
22338A,6,50000,34678,4306,11016,4585,611,44804
22338A,7,50000,39597,3159,7244,4928,405,44667
22338A,8,50000,38436,5603,5961,5111,343,44546
22338A,9,50000,22383,19534,8083,4996,417,44587
22338A,K,50000,20784,6043,23173,3859,1537,44604
22338A,A,50000,18192,5324,26484,2306,1185,46509
22339A,2,50000,37967,6422,5611,2936,416,46648
22339A,3,50000,37589,6396,6015,2937,392,46671
22339A,4,50000,37744,6214,6042,2897,427,46676
22339A,5,50000,38552,5585,5863,3011,407,46582
22339A,6,50000,38986,5573,5441,3043,387,46570
22339A,7,50000,42721,3545,3734,3003,250,46747
22339A,8,50000,43848,3067,3085,3150,216,46634
22339A,9,50000,41836,5488,2676,3143,202,46655
22339A,K,50000,26780,18183,5037,3113,299,46588
22339A,A,50000,24397,5626,19977,1324,898,47778
223422,3,50000,18916,0,31084,11994,1928,36078
223422,4,50000,21017,0,28983,12086,1635,36279
223422,5,50000,24552,0,25448,13065,1429,35506
223422,6,50000,24034,0,25966,13324,1272,35404
223422,7,50000,13928,0,36072,14342,1226,34432
223422,8,50000,12486,0,37514,13104,2182,34714
223422,9,50000,12029,0,37971,11798,2305,35897
223422,K,50000,9835,0,40165,9288,2866,37846
223422,A,50000,6260,0,43740,7141,3157,39702
223423,2,50000,17630,0,32370,9387,1914,38699
223423,3,50000,18851,0,31149,9317,1742,38941
223423,4,50000,21688,0,28312,9525,1625,38850
223423,5,50000,24448,0,25552,9735,1436,38829
223423,6,50000,24345,0,25655,11346,1535,37119
223423,7,50000,13988,0,36012,11002,2563,36435
223423,8,50000,12622,0,37378,10597,1709,37694
223423,9,50000,11718,0,38282,9463,2087,38450
223423,K,50000,9803,0,40197,7794,2654,39552
223423,A,50000,6185,0,43815,5682,2882,41436
223424,2,50000,17490,6578,25932,6647,1316,42037
223424,3,50000,19424,5064,25512,6407,1269,42324
223424,4,50000,21634,5252,23114,6602,1127,42271
223424,5,50000,24862,3856,21282,7661,1198,41141
223424,6,50000,24224,8287,17489,8223,923,40854
223424,7,50000,14263,19861,15876,9040,942,40018
223424,8,50000,12266,6274,31460,7678,2170,40152
223424,9,50000,11835,5850,32315,6995,1417,41588
223424,K,50000,9785,5397,34818,5503,2103,42394
223424,A,50000,6010,5717,38273,4161,1823,44016
223425,2,50000,24241,6223,19536,5699,1025,43276
223425,3,50000,25212,5773,19015,5540,973,43487
223425,4,50000,27060,4877,18063,6630,1077,42293
223425,5,50000,28606,5039,16355,6802,969,42229
223425,6,50000,32875,3130,13995,7001,877,42122
223425,7,50000,33576,6654,9770,7628,546,41826
223425,8,50000,18637,19282,12081,7653,758,41589
223425,9,50000,17535,4853,27612,6138,1937,41925
223425,K,50000,15180,5192,29628,5417,1333,43250
223425,A,50000,11923,6056,32021,3652,1963,44385
223426,2,50000,30695,6426,12879,3227,560,46213
223426,3,50000,31456,5846,12698,4248,661,45091
223426,4,50000,31990,6155,11855,4282,644,45074
223426,5,50000,33846,5378,10776,4506,572,44922
223426,6,50000,35093,4712,10195,4483,537,44980
223426,7,50000,40150,2706,7144,4861,399,44740
